Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Marshall Islands,MHL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743634167,-1.614599053,4.453175831,-4.445835841,-4.092126573,-0.600105388,2.752252135,3.401513891,4.451085083,-4.822101862,1.485722245,5.735550736,6.219988749,2.145103102,6.713510105,-16.30143749
Middle income,MIC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35062024,4.535172868,3.293241429,3.897946335,5.469454875,4.453543825,4.386238193,4.581163074,6.258225931,7.451964876,6.624209794,9.037540463,5.130196549,4.17566053,6.481618405,7.362805316,5.471460346,5.53729857,4.535190914,4.25652587,4.505621429,5.067373431,5.290723909,4.035431796,-2.650048765
North Macedonia,MKD,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.100213823,-10.34478193,6.131323297,6.881751812,5.871803586,0.96731359,0.620171174,3.637730192,4.34459514,2.813898641,-1.751467937,3.54057906,0.521310615,5.981192456,6.106205429,3.972322576,6.943586193,5.749153691,-2.641343186,2.302511724,-4.082605699,1.442448779,1.583998252,2.351153201,4.32854466,2.144143948,1.216747259,3.290498852,3.518996567,-3.572430838
Mali,MLI,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,3.191426292,0.15634546,5.135570242,2.471469613,6.754104304,-1.428420981,8.820425715,7.093150207,10.52999887,0.647415441,6.193830744,8.197271147,-4.353289954,5.059376316,-5.741042072,3.376103289,1.216629725,15.5418248,-4.547212229,-7.018451454,8.703259809,-1.939908477,-0.632947392,14.98243349,-7.117008009,5.241779761,-3.238404332,1.680864849,8.132743186,-1.007566087,11.56391103,6.161897164,0.070684186,7.340577244,-0.525826502,6.546205619,4.799281075,5.942495799,3.678470844,5.972238769,7.988976921,5.204952124,10.08442041,3.814588057,-1.550979899,7.763854231,8.254933124,6.643225509,5.937562613,3.633923241,2.846022468,3.830542179,2.297696335
Malta,MLT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98793587,-1.103862252,4.817358694,2.161897848,3.028466398,2.82062178,1.567559037,2.602208024,-0.044493846,1.68679196,3.360180512,1.442163207,2.318504523,3.708238017,2.390892145,1.344552359,2.970207504,9.353965354,6.927501494,-1.100953681
Myanmar,MMR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.025183852,7.118763604,11.0233295,12.34036828,7.742464905,4.125099592,4.521040111,1.49941154,2
Middle East & North Africa (excluding high income),MNA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-2.355420961,0.691465898,11.29611871,4.469170722,6.088281877,3.952739378,5.147723602,4.92726119,6.144924377,7.112625378,9.559130944,9.325552627,4.664905809,18.85647302,15.55664778,7.540915643,3.424125066,2.165447586,1.43500744,1.154929176,2.65098254,3.35702551,7.252943975,2.596323697,4.597145006,-3.587044371,-1.576304012,3.049299092,1.001297992,6.701275628,5.764323593,5.75853574,3.809444073,1.386341259,0.289294204,3.736309655,3.030022216,3.747237414,1.741566656,5.566787501,4.036928054,4.759770402,3.442460222,5.73758511,5.339673224,4.93702981,7.11909877,3.31032152,5.745249355,4.905155104,5.521743576,3.311711451,1.242218259,3.544037664,-0.564326431,3.452917038,2.69956962,0.756217414,-0.094856494,0.974487578
Montenegro,MNE,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.62136483,9.395680089,-11.30800995,1.50130938,0.298801315,-2.494545408,1.533048014,2.571584684,2.164125634,4.480700549,2.853817746,4.927785422,2.645718845,-3.563454287
Mongolia,MNG,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.73465542,14.28107533,15.50819393,7.452832951,5.513729024,3.99002811,2.895083257,9.599309079,7.024111265,4.491181043
Northern Mariana Islands,MNP,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,0.384820265,-1.958881362,-15.62561364,-7.676385395,-6.935200929,1.267509103,10.2222588,3.421860506,7.742448984,-3.873963616,1.461811632,-6.956153143,7.45865819,10.1989498,-6.977076865,7.66435324,8.719393131,7.102180143,6.239927193,1.096226136,3.379576684,33.05256189,6.074977044,5.162312224,6.69482622,5.588570615,7.552054243,5.838279727,6.46585955,5.159308537,6.944042413,13.35682262,9.997485586,9.132922664,3.538809075,10.64567255,1.390457172,1.450259695,3.26205817,-7.20082875
Mauritania,MRT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,11.91551598,-3.114021277,3.046649626,6.612699273,2.969808863,13.98873772,1.980854967,0.382008061,3.968958147,32.17607148,8.873304798,38.10746851,-8.010153753,-13.2539385,-2.380247583,-3.319607995,2.911893144,8.696643219,-9.734186202,-9.571484124,-6.071646296,11.27686811,-1.882905441,-6.630060713,13.67665761,4.69803784,-11.31916173,-10.30950973,-1.37033116,8.807709926,-1.381610024,11.54588767,-3.902687229,13.28366139,4.810056518,1.547785322,0.269059302,4.15477712,3.967832759,2.409609204,2.981668513,4.378122505,7.142681719,6.447036794,2.508080429,3.40797762,0.762753259,8.660496842,1.874446189,3.284882828,4.640681002,4.001754766,3.317550805,1.550938528,2.41527175,3.850261593
Mauritius,MUS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,5.83017714,3.104998631,0.332091224,-4.228072733,-1.588905609,3.199535412,2.083504342,4.322008478,3.927158053,5.804751023,17.00226231,7.934591923,6.524357913,5.29460629,5.207521989,4.896589155,5.520960608,5.39278364,4.598226929,5.125114001,3.116877742,5.809483721,4.355146568,4.815170733,3.162660076,3.847622369,4.293996688,7.5153203,6.674361668,5.629602468,3.180050709,5.585196608,2.566229297,2.630452375,2.514901538,2.745724815,2.503027371,2.947327339,2.902845331,2.939413052,2.939960353,3.384033054,3.00864858,-15.73680831
Malawi,MWI,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,6.553268514,5.014325792,4.453316926,7.006249797,5.945949369,5.041409775,0.952125872,1.324769525,5.801949274,5.024307666,6.55360934,7.405346013,7.92340695,10.1434309,0.901022627,6.301377793,10.07267045,9.365271706,8.886047775,15.10560786,6.842466215,4.525666994,3.512689042,3.748238301,0.077452833,-7.571427557,1.919495133,10.7212038,11.12642452,10.60538521,9.597108062,4.712135247,6.706906894,9.065949677,10.4829773,5.629102634,4.573875422,-9.975136919,5.653836174,10.22232402,5.417078598,5.531148194,8.221811667,9.363248952,8.543783294,6.378963304,9.946467657,8.332652024,1.459826282,5.865600099,8.377206979,7.708949045,6.940542781,6.423257972,5.70971063,4.914245942,6.673767944,7.125840172,6.628058397,-2.917452674
North America,NAC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,3.096093126,4.868451347,3.821707181,0.245841683,2.496667308,4.306737078,3.650858176,3.70952988,2.035880205,0.216915195,1.421893405,1.383759441,4.858364448,4.391055909,5.065666812,4.118968589,3.108112813,3.739314819,2.962555844,2.139447326,0.446475039,2.929073635,2.661074102,3.107992894,2.357455057,2.810521302,3.412785482,4.531777782,4.811731923,4.37659557,2.666577947,2.828634536,2.888458433,3.313739671,3.049720151,2.674224536,2.390657836,0.762908059,-0.176201937,1.65414334,0.854849616,0.886609743,0.921515202,2.068859483,2.90771127,2.344572982,2.101702673,2.599897598,2.129496808,-2.913142809
Namibia,NAM,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,34.10747331,2.202421337,-3.383102701,3.217523037,-8.810338514,6.380174176,13.99902108,-4.117766154,1.697996585,-12.01642233,13.78868013,-0.679306555,0.055725715,0.900060646,2.944935876,8.300948889,6.511085238,3.502427144,2.194427592,4.546856579,7.367473055,-1.749495672,6.988849586,2.655026435,-0.89613498,9.241935911,7.676852179,12.02719679,10.95594863,-3.735470461,8.24117214,7.800215711,8.194185985,4.364203944,13.27074283,11.6300176,-5.55605274,-0.205165477,0.700048175,-7.913818901
New Caledonia,NCL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.450440583,-3.8119776,6.923965295,-0.0588093,5.599946317,-5.187701041,4.059300432,4.824023318,3.014809545,-1.646271601,6.009082691,4.648549624,3.541852372,1.349399119,1.874987158,4.256609033,3.928843313,2.485680069,7.066748609,3.915138501,4.405483341,6.846349193,4.675203131,6.011775865,4.948902826,7.556108191,7.495309109,6.256436349,4.478490769,4.288330663
Nigeria,NGA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-11.4273449,-22.37807062,5.870551595,22.25820013,-9.101792441,-5.40659196,6.850219769,-7.364522555,23.21443915,5.797063498,16.62069229,-8.029365205,-9.608982796,4.837297376,19.58875206,-3.143396178,-0.291027847,-8.321709724,1.765605797,57.70377643,15.09713233,10.34900274,4.931341723,12.63213696,-11.15602227,39.02632522,-13.76355554,18.29279436,3.384378224,-2.167990142,-0.241667268,17.23541721,-0.100235179,0.290262555,-6.448269363,-1.44101403,7.032283286,-0.204672325,7.420573369
Nicaragua,NIC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,7.956622129,11.11054798,7.969712174,9.080616133,9.697284234,2.635982968,10.96112831,-0.682035193,1.852892335,1.543977934,2.101781263,2.261884352,5.109927909,7.722642672,6.322469965,5.225220899,7.598997814,-3.139897867,-22.85642973,20.72860613,-8.824110207,-5.715184456,7.084921707,3.455690449,-1.553621414,-2.493831866,1.092373444,0.499788872,-10.47000915,-1.585603216,8.631409202,2.627897893,-3.014577447,1.336109858,4.279054162,3.776617964,4.41744049,5.153955786,4.491311644,5.211915698,4.118267292,3.619561067,2.104448411,2.148739404,3.579122414,2.719293371,3.90127805,3.897433316,1.711272269,2.896502442,2.771754647,4.075534032,4.068160995,4.505310152,5.300130679,6.118772088,2.508696736,-4.170141302,-1.07083074,-0.145992535
Netherlands,NLD,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,6.779583384,3.87502043,2.737235292,4.113115692,3.159853676,3.404515531,5.273070584,4.116682359,4.216074843,2.310513454,2.467821826,-0.840382768,-0.403275165,1.836430943,0.204484462,2.184541936,2.045220305,2.662808549,1.440080798,2.618303532,3.465280969,2.669505358,1.295827178,1.251716248,1.982639075,2.613528361,2.994727083,3.879793998,5.137383405,4.847245361,3.559249031,2.75681466,2.11353159,0.761380622,0.372271408,1.005352605,2.502463996,2.286603196,1.665509541,0.345487208,0.401137613,-0.108018849,-1.146978052,-0.606492737,0.44077006,1.233666645,1.201647453,1.701831174,2.008082903,1.56043987,-3.868472905
Norway,NOR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,5.850298456,3.168483552,3.927035817,3.132131587,5.869868327,6.002295379,5.698604501,0.163277642,4.450840891,2.712544656,1.180954893,1.506130416,2.277774883,2.709797873,7.357012028,4.271681523,0.698682487,-1.793472366,0.449158882,1.790676327,3.183512012,3.47231069,2.68464895,2.795889213,2.617312036,5.271871632,3.058435955,3.04263292,3.555659594,3.54096534,2.659506043,3.28974361,2.546572785,4.073044532,3.61919646,4.088122661,4.266142952,1.956352601,1.398915561,3.263465125,1.936419015,2.820789503,2.178101087,2.284496303,2.601396322,1.543658441,2.115923519,1.198809083,1.552716244,-3.895711993
Nepal,NPL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.941287147,3.861666237,1.759459186,4.319333125,4.914104382,3.56886803,1.480841849,6.099494401,5.692466932,1.892808043,2.59456389,2.109853151,3.733938786,3.366021136,2.629004121,2.464078331,5.773247462,8.290176199,3.616654788
Nauru,NRU,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,0.855687529,6.851727378,7.524201976,4.878196949,0.444947574,-2.723389648,-1.606350377,2.468130763,-0.677283591,0.039953528,1.992625587,-0.909549736,2.99200544,3.350483608,1.42681297,3.24150114,2.375208693,2.14622717,2.12815938,0.583376078,-2.004232483,0.542824413,3.231237163,4.623725117,4.01732854,4.086442179,2.790106664,2.621639517,2.709978806,1.369184537,3.027755528,4.162022903,5.837306944,5.22323321,5.228718613,3.168828934,4.03865881,0.403860316,1.024601238,2.130764149,2.809762628,1.687827129,3.442070952,3.314979848,3.746180658,5.469908873,4.599227001,4.23875332,3.581371728,1.921221753
OECD members,OED,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,4.147179713,5.306903734,4.886062148,1.221216034,2.9341285,3.903398339,3.202417751,3.861508342,3.32660755,1.439596036,1.703165462,1.551989766,3.031102194,2.972144464,3.699291537,3.76362541,3.354529839,3.722039479,3.209032096,2.947822631,1.548189211,2.575903955,1.727811522,2.580321997,2.165037768,2.757189388,2.819734829,3.141640591,3.838786887,3.708000085,2.385563752,2.350753726,2.263446996,2.732866746,2.62408505,2.442460073,2.354895097,0.843610297,-0.240312811,1.81899522,0.978580258,0.862853174,1.05442776,1.633161022,2.40715633,2.241979204,1.993770017,2.098506642,1.803303121,-3.958869098
Oman,OMN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.113026828,2.779518056,5.663457775,2.652096911,8.015407057,8.703955911,6.475805797,5.35858042,13.72156538,4.710185507,10.64816471,5.846152378,9.154621061,13.8180897,6.076450588,5.038106395,0.569235639,-0.694217842,6.231123383,2.130712869,0.679690191,
Other small states,OSS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23215353,3.41927184,2.985059349,2.818515731,2.81559974,2.781608991,
Pakistan,PAK,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.948071047,9.253035292,3.780984359,3.156060735,-1.189417564,9.551482412,4.324963181,1.314106677,6.837802837,7.078844619,2.472609812,2.207086451,5.586400737,1.211705848,2.52153971,3.018049406,3.65362458,5.842043055,10.10276577,6.363004249,3.678639403,3.052392704,0.947868708,1.869968279,4.045644562,5.29643749,3.059278193,5.081275027,3.522899689,7.697696482,8.091107753,6.510740975,2.776243843,-2.800201421
Panama,PAN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,7.166033702,6.182186785,10.71767816,6.439148794,8.388790902,2.455811141,8.334848351,3.151189407,10.91972525,6.094347257,8.040460343,3.528987869,2.562320587,9.122766695,0.20718978,0.930423641,6.268565456,9.734939489,5.463329461,4.938786452,16.59055677,-3.900155379,4.759601783,12.69040559,7.838145912,4.351836858,-0.101398343,-11.25888195,16.30642045,-9.824243572,15.9000037,4.369434279,3.955338427,-2.185949341,-3.26012962,1.64216997,6.792891691,16.11823265,0.612657116,0.171932484,3.929771079,7.29548757,7.319336176,3.943069851,8.064160078,4.562019601,1.398393666,5.641321121,3.236140454,6.869371421,5.460692673,3.195129179,6.9348649,6.517355364,3.598817355,7.571480403,3.04584605,4.002426923,3.592784494,
Peru,PER,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,5.871728714,11.17571284,8.585162684,7.152230025,6.9533973,8.48306407,6.474286112,-0.266884532,3.778056906,2.697497211,4.901769884,2.920085971,7.260628957,8.768296784,4.570159309,1.538246073,0.626819923,-8.938607045,-1.989463121,9.902645882,5.72096237,-0.36423452,-6.083431604,1.011567498,2.209532688,13.7618863,10.36655442,-9.530872569,-16.7469686,-1.950004019,3.483243704,-0.272511942,4.252952998,9.353641718,9.381336269,2.6353172,4.156529295,-1.35564335,-0.723079339,2.610362348,0.731757939,4.147313518,2.711486937,3.498412314,4.449986175,6.42190626,7.982702868,8.297599008,4.362071575,8.3003116,7.228422942,7.559275697,6.001594066,4.569163549,4.637317654,3.969980304,2.742403031,3.648847499,3.302186471,-6.059968114
Philippines,PHL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,4.987271203,5.438693522,6.142106399,4.005747362,4.836616715,4.66206338,5.542637828,4.840673543,4.140577664,3.280345529,3.947895864,4.252377193,6.395649147,5.98143897,5.14824097,4.641247028,4.750994494,4.956806477,4.71782468,4.42105214,2.022427229,4.212191821,-0.043898137,-0.875409319,-0.525376839,2.643713141,3.586403176,6.027460009,4.863050312,5.438419948,1.791080676,2.596159841,2.992492078,3.281200854,3.257157639,3.74233496,4.27701797,4.426320252,2.874343409,4.32832857,3.236654138,3.978217423,5.241120091,5.459269355,4.277470713,5.079427222,5.084900732,3.443988487,3.542188039,3.664152928,5.085401693,7.877621832,5.702213815,5.499545558,6.634833737,7.439617571,6.030706077,6.787626743,6.327629988,-5.239213324
Palau,PLW,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,6.560126025,3.418956859,8.386584095,10.25448645,6.373040382,4.475478757,5.12369375,6.014363668,2.905131064,3.655384867,5.607645306,2.147062799,2.357976283,1.855734008,-1.25078005,3.429724985,6.083998566,0.927731897,1.681722407,-1.042679641,-3.342681167,1.041794807,0.037197776,6.731106338,-2.284707575,3.204121413,-0.207313795,0.647939265,-10.5705409,9.402127999,8.659406276,6.171123355,5.080978008,-14.63434456,20.78337807,9.728755684,-4.288435739,0.1846826,-21.05983542,-7.30767628,20.26893335,-16.51030168,10.4719593,,,,,,,,,,,,,,,,
Poland,POL,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.286367139,6.285102639,4.285078755,5.032791912,4.012535347,2.423935114,3.464988762,1.843224457,4.211097035,2.17790556,4.909346441,5.076812155,6.128347482,3.420079857,2.787073268,1.734968307,0.285605306,0.766198171,2.839051595,3.40754856,3.477510054,4.230344913,4.275041505,4.478231018,-1.063587136
Pre-demographic dividend,PRE,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.691403847,7.880772574,-2.641950609,-4.100874969,4.999584781,10.38585673,0.606089911,2.853573453,-1.025192874,1.076440964,22.7923219,7.883519893,7.558193691,4.699737509,8.88710808,-2.525806925,20.68660521,-4.360352205,11.53875305,4.562981715,2.028884822,4.081432288,10.61712246,2.641494118,0.362258349,-0.89823202,1.005410416,4.824359143,2.581550987,2.399089775
Puerto Rico,PRI,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,8.155210416,8.914691943,2.167007528,7.15107117,9.050798951,14.75123018,3.487707261,13.45303867,6.971836702,-2.134547294,0.390221211,82.97165804,-38.17723941,5.350112646,4.460621247,0.8374863,-0.935116069,-0.970853689,3.154330149,5.159276972,4.75199445,4.356144224,5.817233112,4.602852002,2.552913634,2.334068391,-1.036466,2.987088662,4.194336083,4.076937367,-8.247748243,21.8077067,5.673358068,3.930664063,5.207109858,1.659720155,1.280160648,3.081466795,3.497260096,7.081461979,2.951332393,0.775289087,0.982783857,-1.747998343,-2.008289573,0.643421064,0.929578217,2.233730029,1.098502826,-1.554311272,-3.899008991,-2.989895345,-0.22320183,-0.700930224,4.043779451,-7.964489995
"Korea, Dem. People's Rep.",PRK,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,11.82153162,4.626063641,11.45020605,10.73271471,0.157917623,4.017482147,2.303810666,-0.959770354,1.216115147,4.757283059,3.279371349,2.573902432,-0.249187953,-2.341977246,1.853774728,5.971591663,4.962459493,7.213789554,3.719446547,5.922083443,5.436646355,3.413849782,0.805490185,1.751707496,0.684823353,3.378599907,3.168062871,5.190157447,4.878035123,3.820234974,1.485998374,1.580593688,0.151781829,2.6072082,1.851145697,1.096848945,2.078926893,1.219670379,-1.24994859,1.500091081,-3.667032008,-4.930026081,-1.277486587,1.716817927,1.77709259,2.183397714,1.697135531,2.197050532,3.032350948,-5.546050169
Paraguay,PRY,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,5.209112411,3.224322019,2.280247928,0.59250488,8.730021649,4.640974994,3.91449321,5.483699603,5.224521172,4.334006723,1.472974379,8.441344478,11.06645628,4.1619667,12.82925999,7.616537678,0.498896899,14.57870694,10.41785826,5.410018642,-0.217698001,3.080834186,2.604452907,2.403016818,7.493250885,2.694293695,0.305777368,9.768556682,3.960854373,3.704086074,3.895139108,5.233503484,3.133071731,1.053292198,2.436588096,-0.015985607,-1.064580672,-1.850790894,3.193541641,-2.653351005,6.2109793,4.820035948,2.198881446,4.06821456,4.61980104,5.755352613,2.177248248,9.058383411,5.255507193,3.316480501,3.906436324,6.787830946,2.475482191,3.300495208,4.469807373,4.178056142,2.205060973,-2.190086537
West Bank and Gaza,PSE,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.375403455,1.215934392,12.8199388,10.50481709,6.979026819,-5.371517122,-3.630012985,-10.43042861,11.8582419,14.79759853,11.78019276,-3.057177863,6.059596818,1.217396162,6.900091967,3.692539916,17.43342644,8.072518265,-1.694074378,2.360493362,4.146041638,8.274421188,-3.729807563,2.271419834,2.604061815,-10.12187803
Pacific island small states,PSS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,4.088386133,5.253289346,4.807887098,1.159265876,2.920685393,3.92164438,3.208915534,3.728219069,3.175064142,1.189761741,1.535893875,1.737774928,3.275329968,2.998057022,3.726826025,3.892709355,3.398353356,3.809432842,3.186143449,2.763988499,1.328130234,2.412067996,1.532345417,2.51891291,2.235690392,2.541873287,2.544922655,3.072382894,3.881615957,3.60783826,2.501379533,2.344180234,2.254562154,2.60187971,2.567152733,2.324435381,2.236620975,0.784869529,-0.18172159,1.639345936,0.733121304,0.740974112,0.893785075,1.487586409,2.271753081,2.102045191,1.859822783,2.044782985,1.792985534,-3.968914191
French Polynesia,PYF,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.967423431,1.84088635,5.166755786,-3.949846772
Romania,ROU,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.79019254,-5.585766045,1.243601411,3.789789109,9.501623581,6.44956682,-3.36039219,4.035181043,-1.139476158,0.935088628,5.943507246,5.305690152,4.693998874,13.03664405,10.52380421,7.854241545,11.64528235,8.18182722,-5.89526553,-4.307439306,0.616149631,2.92921715,0.051503353,4.498018733,4.086343845,6.524743662,9.527430926,6.807599366,4.635206917,-3.758238319
Russian Federation,RUS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.522712992,-5.396292623,-0.729439654,0.218575624,-2.405730748,-1.957162118,2.80016778,-2.099958858,-1.199965269,5.59988751,6.799933422,7.000034286,6.099887848,9.399958816,9.09998946,9.500094313,11.19992605,8.600035894,-3.899919632,3.499933929,5.299996152,6.16206195,3.784854709,0.887323734,-7.968515001,-1.532379639,3.400083064,3.464695422,2.938995855,-5.212064564
Rwanda,RWA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-4.114006763,15.85144799,-6.62517948,-18.5755679,8.243109958,9.276604478,7.620007593,7.299218551,13.17335058,2.89226106,1.050085541,-1.371418058,-1.589228174,4.319721699,-5.410480764,15.89645269,4.969866697,9.709166956,13.08712812,7.53598679,7.327682917,-3.766007413,12.08280473,-12.86535887,-0.055012151,11.49645181,-3.225222554,9.51447409,1.498199706,-0.06803242,12.24750159,3.693043003,-5.620247744,-28.08437092,3.626950565,9.750635437,16.4620527,5.54028322,18.93738861,10.89056782,4.977588455,13.66291764,-2.45081487,7.140205027,8.813771222,10.09418362,2.337903243,7.015680715,10.15167328,6.232803358,8.240683139,7.851707623,3.513718128,8.492414985,10.90318574,4.964224812,0.635200677,10.22185092,7.471533578,-3.786739904
South Asia,SAS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,3.274307259,1.780776106,4.835331377,6.821127383,0.80116224,1.646424076,3.415918533,2.755800674,4.519668085,5.015459846,1.766277425,-0.452609056,-0.506688285,-0.919924264,4.187908506,3.490578829,4.950602753,7.06733623,-0.367094526,7.581954302,4.31635632,1.345928017,6.672043216,4.113769069,4.554733319,3.658388418,4.060550724,6.224241456,4.415522293,4.084534639,1.264216411,4.059815281,4.519744123,3.848167144,6.036480947,6.406054618,3.682271106,5.976970102,6.425452483,3.003514303,4.658103122,2.571515071,5.145976583,5.135503374,7.753341047,5.286599981,6.799185389,4.983482058,5.167019954,5.715674698,6.733725978,4.605702974,5.714174222,6.059808305,7.102249915,7.365525141,7.045550889,7.411012288,5.347651756,-5.49158596
