Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Maldives,MDV,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.025292788,9.666268817,8.221496796,12.80748556,-0.256539007,-41.09186496
Middle East & North Africa,MEA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.753039047,10.93555295,15.76292291,10.88183636,11.91990245,19.60832132,14.7412925,-8.006487271,0.441696448,3.745170308,5.266715167,2.378243851,3.406070593,-4.722801347,-3.964106102,7.723068527,3.554058483,0.204245432,
Mexico,MEX,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-1.174406598,1.737720169,10.38902666,15.29027802,31.84718095,7.761982198,-0.38156461,6.182358014,-0.154729508,7.676114188,-4.289906816,15.43809587,20.79452272,17.8221906,-3.90777918,-6.06088426,-18.25755795,22.01453364,29.45146337,37.18445452,17.72135529,-37.85199019,-33.7909498,17.80724393,10.98353226,-7.582357746,5.140668729,36.7189689,21.25730095,19.74479233,16.77840508,20.86115728,-1.250031253,17.74457929,-15.94223527,17.47795715,23.11313626,14.80427569,11.51340351,20.29653164,-0.841021617,1.207803305,2.5106365,6.48321775,5.379141883,8.685599241,4.826423036,3.281476563,-15.94898539,17.05531082,5.618029808,5.416564974,2.118308623,5.92076125,5.921772861,2.853234338,6.360416243,6.429857585,-0.725802547,-14.55673389
Marshall Islands,MHL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.488799731,-7.97270735,4.373730079,8.659682343,4.752019079,9.450420553,-7.313817771,0.611471724,12.20090555,-6.412157724,-0.931736709,0.502584713,10.98822993,2.590083262,37.89562368,-31.44597715
Middle income,MIC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.875778952,2.173691797,0.588618751,-3.724632026,1.015906113,,,,
North Macedonia,MKD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.20024276,1.679856889,19.60468279,18.01014251,8.936733985,-8.636782239,26.39959681,7.353844496,0.113432177,28.60064974,-9.686096557,8.522614454,-5.914641422,21.362983,9.666564486,9.400867792,14.98121469,5.128075633,-12.25872157,10.36661484,7.983014019,8.239077503,2.168044685,14.14678122,9.94522592,11.12611763,5.238276805,10.73319992,10.08266744,-11.48984094
Mali,MLI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,-5.633619502,7.464069795,-16.66766199,10.00152,12.62483101,-3.588270196,38.14112654,-5.050437892,-10.28411703,-2.767154919,47.96826933,6.593517547,9.794033809,-2.913284519,-2.430872834,15.41424856,10.6079059,30.50794892,-10.5325957,-3.956030996,1.630642742,-4.628514398,7.210949207,9.566955973,4.207687993,-5.256733291,-10.24527072,22.19534034,-3.713261453,6.555357586,15.45000861,3.453781748,0.550940802,24.4443828,-5.483087684,9.80617147,-1.119808708,5.750648434,10.66667837,3.224218643,17.62645868,-4.730753706,26.68117211,5.513450243,-5.286526523,24.56765246,6.662674111,12.3,10.84165371,-14.2,-12.1,5.900000001,-2.900000004
Malta,MLT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.27535706,2.247278801,4.444428997,-0.978496422,7.697497788,16.82705663,7.931956714,17.53695493,-1.07883029,8.217476067,3.792658329,3.772724186,-1.246402913,0.898493154,19.26617592,0.993564471,4.549732331,0.421954549,7.87024125,-4.110612773
Myanmar,MMR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.5930856,-417.1257658,6996.542999,34.88350638,21.91899777,10.03887505,-2.230713159,-7.725994299,5.5
Middle East & North Africa (excluding high income),MNA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,15.17288042,-23.45852792,-16.15324633,2.006805132,2.677874033,-8.429706773,22.44509654,-17.97968413,-1.947173097,-12.21137183,1.367788839,-7.299844208,12.65994549,17.87173536,17.91844551,-2.37121274,-10.94573967,-20.77880791,2.208611384,4.696329417,-1.37518321,3.61320399,0.598670052,8.616231834,11.62807623,10.77054981,11.525583,12.67471354,5.856706735,4.159251232,12.42815743,14.60283824,-3.199794396,4.970557195,-5.545811429,0.67229515,-1.551001831,-0.359314909,-9.049135789,-3.131532997,14.81146314,-0.277848521,-5.210284119,-18.52603452
Montenegro,MNE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.80662686,17.37575809,-27.76816702,-3.065958325,0.346789734,0.64014948,-3.117457184,1.566554045,4.39389141,15.31827376,8.427356484,9.237577421,2.71939168,-20.07789579
Mongolia,MNG,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.53780149,15.42469571,7.558263331,6.808937055,-11.44383342,17.54541469,11.51571839,32.70429955,8.636532826,-15.49713271
Northern Mariana Islands,MNP,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.852327448,14.52420701,-14.72303207,-13.67521368,-26.13861386,-28.68632708,-15.97744361,4.474272931,-2.355460385,4.824561404,9.414225941,6.309751434,26.07913669,60.34236805,-5.071174377,-24.92970947,-2.372034956,
Mozambique,MOZ,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-8.718829943,5.907011681,-18.72035361,-6.880798834,-18.8541551,10.41847569,4.137032375,-2.294124815,10.64064058,-6.473273264,0.977330273,-7.682658602,0.965622888,24.27246804,-1.691906391,-8.273879766,0.48474128,7.782068357,41.33427442,-2.662333226,-21.26146531,104.5858619,4.656437516,1.581620095,5.551804736,1.135390931,12.98185602,16.10671214,12.73469796,1.892331657,26.70332451,66.89324344,10.41735452,11.77721008,-17.26278796,7.958809401,-12.89734709,43.4337616,-1.482762721,-0.405374996
Mauritania,MRT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,16.91884436,-4.470590137,0.246312656,6.756754226,0.265097442,23.52400399,4.029100398,-1.148847969,8.482892956,1.722676476,41.36999711,-6.797034876,65.86685179,10.51952024,52.69473547,-12.71688889,-20.54441902,-6.473390495,1.271947938,23.49470901,19.07554228,-2.690214915,-5.58228446,0.995874239,13.46679875,-11.86357163,-9.031812899,-7.312553213,4.808840884,-15.23852472,-15.23852418,-4.828700465,-4.828699802,17.36663709,1.579087165,-6.147612075,6.325203956,5.838659103,23.29877861,9.636801636,-5.413198545,25.94024469,50.3944411,26.39863267,-19.25062131,12.60158258,11.98024442,-6.172625746,18.71551578,14.19712975,30.74078383,-4.685314599,-14.95529216,-7.054761733,-2.926468582,14.74862888,13.08637384,11.7375246,1.980739233
Mauritius,MUS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,9.402654941,1.449275413,0,-9.202657724,-9.915843582,-8.001624763,3.003925824,8.997514549,6.886591406,28.00455152,35.49999982,19.89961043,1.498292413,11.30467816,-1.623032001,2.788086846,7.330434497,5.953829435,-2.691461726,11.18609436,9.705663268,7.253455214,4.747123145,-2.038263957,2.839457033,-3.163228711,-5.075600938,5.616897773,10.04096636,12.58948532,2.66724634,1.392628974,-10.92401608,9.230019602,6.228937235,1.379477443,-0.527681655,3.561067767,8.521012115,2.61342343,2.202633993,-0.22246562,2.116530955,-28.92168889
Malawi,MWI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,4.585943324,7.31861124,0.911226973,-2.563352896,6.651719471,0.967068393,1.790672205,3.368331504,1.609499854,17.09945345,-0.243929526,-3.023229296,16.66474976,36.83072915,-17.09505433,9.188530836,15.78363447,12.87161633,20.43454795,20.50998123,5.590864488,13.75391127,9.002930311,6.505901305,-9.835962075,-6.468884227,8.473785549,19.71473072,25.70131816,26.28552916,25.20914845,6.373959214,15.03522657,25.63566298,23.69806081,4.885533888,5.824575915,-18.75384766,10.56333254,24.37453822,-8.23503816,6.18594299,4.533770717,19.63635865,8.910841266,8.170059537,6.025964369,2.339213092,-12.73144562,15.52270283,6.310246054,2.912051496,1.723894786,3.989014315,0.803167934,1.434147644,10.19179986,1.488265156,-2.388044357,-8.386124577
North America,NAC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,5.594417005,11.87694419,6.67219898,0.488026538,-9.109939663,16.05027883,8.236273203,7.453356745,2.823275841,-5.86855726,2.478265572,-4.562866908,12.11961526,22.98582678,6.819312218,8.159963717,5.842074715,5.704561965,4.683265593,3.248064336,0.378481094,6.628488031,8.414191617,11.20913008,7.573227784,8.064058406,13.63242059,10.49946077,10.96664943,12.22051425,-2.869471053,3.374120788,4.980946292,10.58564653,6.625908049,6.246570282,3.066103846,-1.658217281,-12.57429588,13.27506593,4.945114522,2.658478278,1.35880428,4.713767425,4.445747308,1.229206987,4.46901121,3.981051178,1.025490326,-9.291971991
Namibia,NAM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,15.14480028,-11.16786201,-13.14225902,1.220181211,3.116310073,6.158367706,13.02928817,-3.635722131,-1.507843249,-1.619388064,3.534928171,5.387519365,-0.981681893,3.742642751,9.131584892,15.71631071,3.429849478,7.650517224,1.394313101,-5.207331081,14.27087747,6.151046819,10.50599982,-9.949110272,0.925726284,16.32062487,32.21286055,18.67010855,15.1174624,-10.24589902,-0.728876652,19.60359409,6.893513948,17.8730886,0.376179445,3.935522272,-10.10141158,1.242436456,-3.422240139,-14.72210151
New Caledonia,NCL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.034420963,-41.78785413,34.86493436,43.61803622,9.138947411,1.480454798,2.231028706,2.50779725,-8.998627725,7.458327114,9.656220699,0.765693105,0.001828679,6.612377103,6.691706442,-0.774466681,4.910890766,33.21939651,32.22197798,11.50339096,3.129846451,-4.312015816,5.693213587,4.98958669,7.364886819,-14.37654794,11.56653677,9.364681163,6.241056452,2.696766194
Nigeria,NGA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-26.06687484,-35.26616806,-30.89574555,7.85306845,-30.06829891,-37.14301362,-6.60133512,36.75260754,19.55680002,30.54572921,-14.97281907,20.83702532,-21.60005672,-11.87405855,48.80849067,34.82689595,-6.537711778,-33.70258434,12.57514262,60.8892629,6.353363581,53.44489968,-33.21386646,33.61901506,35.96629856,25.83232197,-18.76201349,-15.8299139,-15.28419608,-7.833364525,-32.8916515,12.21580594,5.969237384,-25.6786156,-10.36130619,4.751650185,49.16169664,27.25740193,-23.2952466
Nicaragua,NIC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,8.560800282,30.15373217,11.91475736,21.93470452,15.53301874,3.163714318,17.40052934,-14.95379341,-7.82543925,6.545610116,-0.711608816,5.291064728,41.30249232,3.823618242,-15.04247149,1.900359527,35.79973118,-24.51501955,-18.77960435,81.60226012,-4.401453446,-27.12711549,16.80224583,-1.525372808,0.57966191,-14.3473645,3.499509039,19.35238036,-18.22489201,-0.163682432,17.85556647,10.87764804,-9.615046313,12.29133522,14.37114461,13.60334957,22.25674688,7.619951539,19.45064288,-4.744522744,0.697333463,-0.137306168,3.488994,8.190156577,8.599738817,4.441131212,12.1439618,10.16749454,-9.135544402,12.06564481,11.50178429,6.78733516,2.350523731,3.09274312,12.00174792,4.068633272,3.300760397,-15.09834397,-3.85923503,0.996530026
Netherlands,NLD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,14.19732744,5.956251389,5.156435074,10.4484186,-1.395061278,-2.761227798,10.14607098,3.392259805,6.691696951,5.698057178,0.980335569,-2.620005651,-1.076764292,3.701210917,5.553573771,5.23634811,2.818717781,3.545974084,8.548085832,7.801289829,3.973987828,6.336230478,2.851693097,0.394175518,9.033952597,10.15872589,5.304570431,10.92536733,8.339775055,9.782614148,11.25761162,2.47347458,0.281251425,2.038547419,6.366283637,5.427500404,7.650056254,7.813123486,-0.700672125,-7.806533844,8.521722297,3.871521934,2.184659454,2.234700687,3.266635837,14.52894728,-1.977269309,6.18987292,4.723190534,3.233176322,-5.533187027
Norway,NOR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,6.767192613,-0.825316144,15.17395179,4.378772481,4.147135729,12.96902222,2.124631685,-15.79230075,0.907245204,2.694375009,1.51251341,5.14215423,-2.972959612,5.75210418,8.848912314,11.72233697,-6.375139649,-2.409665744,2.106970143,2.505690247,0.424207442,1.696262338,4.817315727,5.814682473,5.834062754,8.785659489,12.46084874,8.762673054,-1.556662084,2.014805018,1.738479813,0.994016583,1.231382037,9.006258536,7.915471799,9.076101965,10.02004785,3.201176915,-10.31351005,8.416536751,3.945106876,2.857168586,4.973188295,2.00224348,1.934527764,2.672761436,1.878585763,1.396690349,4.697383211,-11.87074102
Nepal,NPL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.05718921,0.05922195,8.489191564,6.890329916,6.457290656,2.945703209,8.191871211,12.63257322,28.25779733,-4.684334159,3.041987443,14.13491272,21.00885243,9.583382553,3.151109714,28.24477482,19.03896885,5.81522019,-15.15788185
Nauru,NRU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,-1.931145183,9.338645,21.32071813,13.27784907,-21.59639814,-1.502621304,1.199868096,1.634486028,12.53228265,-6.893743256,10.97502931,1.454783747,-0.791128589,11.53435174,1.525692603,2.030937615,8.664565,0.189561096,15.80085038,1.279058645,-3.701143131,7.423542191,7.124396967,14.29522024,6.295489257,6.326598792,0.933735653,3.138955926,9.244712278,1.118315554,4.272593495,7.357286167,13.16592328,13.36471894,4.870060023,-1.67128368,10.54601869,-3.165725456,-9.359049047,11.49454224,6.572991482,1.326664963,8.127660193,7.419437124,2.273994208,5.192098306,7.226949886,3.93883284,1.035421495,-15.90927384
OECD members,OED,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,5.343827809,9.196284256,11.32108725,2.931845202,-6.872744324,11.13515226,4.107827978,5.370875456,8.378318594,0.124793414,0.853313182,-1.428137606,2.078564113,10.64140735,4.569210698,6.349616982,6.633956567,8.589988938,8.908238177,6.220850393,2.29127758,4.730898753,1.134471586,9.33791008,8.236706796,7.333297004,10.37049367,7.5543835,8.04343764,12.15248344,0.39853674,2.400191553,4.180304239,8.794098333,6.864762292,7.98750281,5.389202556,0.581405978,-11.47792684,11.32109024,5.682147792,1.356871569,2.198231739,4.290134079,5.247744879,3.007460362,4.9243231,3.754921183,2.329473669,-8.859631181
Oman,OMN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.35492239,3.312726842,16.08153613,4.89573469,16.92232859,18.52675811,11.39110509,-9.352791914,33.11912834,21.70618919,-11.27474644,20.46782079,17.06265933,19.78303845,16.08285145,-7.995657717,-0.349763778,-11.96853151,13.79115052,-4.373019335,-8.11479784,
Other small states,OSS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581771373,1.535049047,4.608996888,6.511435309,2.575717881,
Pakistan,PAK,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,4.930637836,0.796334027,17.71290514,6.599837277,12.49341952,-7.103777117,13.80902144,6.605467136,-16.38733823,47.99268859,-10.01607316,-31.81337491,-11.22594409,15.62329917,-6.357855877,6.959644251,10.66862664,6.824757348,30.24648415,4.004601485,-20.89206195,-0.473206704,11.10697253,7.232582373,8.916550394,-2.461336572,1.991929004,-3.404947098,8.322199168,-3.499597528,-7.396928132,30.84312491,14.84435798,-10.78933994,3.969776917,13.59345562,-3.785256712,-5.621130038,-5.401425837,-2.250046797,2.156205511,3.046429009,11.21954235,-8.577604968,39.52680709,18.68259828,-4.070268905,5.861903896,-15.9057208,4.346972008,-0.119291427,-3.095571871,1.810099359,0.254337372,-1.607358484,16.02185807,21.16385027,17.64269992,4.345887146,-7.91330967
Panama,PAN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,12.54191955,16.09058605,17.50513093,-1.354303819,13.55181642,9.945399545,7.69776507,3.227931665,15.28398105,9.714917879,10.6297347,7.21164286,-1.217565223,12.02262993,-4.707791034,-5.243233531,-3.855372621,14.91792986,2.71198679,18.67628974,-8.4768965,-6.560046469,-14.89270508,2.618768409,41.99574495,6.598927238,-14.56176354,-23.23416431,27.08937662,16.69691978,46.38135245,-5.91414177,-9.453050001,-3.415832453,8.960592517,7.961691213,6.971948511,7.780543094,-14.65173687,10.31399677,-4.348348823,0.688944335,-3.523535739,14.35781917,11.15751096,7.745798187,17.70050792,23.65056178,-11.20040449,19.0718912,15.80377588,11.35366498,-0.786587366,-3.949023526,-0.131707938,-4.837658202,4.296951897,4.078019539,-3.321231289,
Peru,PER,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,21.61543098,12.8072958,10.5887522,6.801748113,16.9035042,13.34563737,10.88152723,-9.089528053,-0.618281067,6.849007959,4.516365925,-0.271016311,12.3093956,27.15866828,-2.857847628,-12.59839663,0.352784926,-24.36825344,-0.75463444,43.76549672,18.35045225,0.259067358,-23.67571059,-15.79771477,-13.43418606,22.85183465,12.0463138,-10.25349024,-17.76012783,11.98354192,17.21779955,8.833260775,3.796151846,26.63789117,27.09981741,0.100562672,12.201306,1.447514283,-14.48714985,3.79917922,2.900163356,2.530830112,2.394309308,10.40520699,12.17769309,12.69950809,21.29971268,24.98026069,-15.93997266,26.5804226,13.59561608,9.997686514,2.866601753,-0.990496384,0.972106435,1.568725477,7.099016325,3.512339145,1.705997901,-14.92248062
Philippines,PHL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,1.808370441,0.800131062,-4.705834805,20.60502649,6.007560731,4.795627622,22.89834794,6.31889457,3.412188496,-5.464815253,-0.571350336,2.975825326,5.400345268,15.18870536,6.074260989,1.629377896,6.500334413,12.72960385,16.10534703,19.59950689,-0.791187735,2.489142756,-2.748325146,-16.67901668,-13.6724435,10.00633325,27.91130352,18.90385638,14.68262365,9.873127303,-0.886656276,8.669213329,10.94700153,13.61487932,15.0916535,15.84179869,12.77977215,-13.17643708,1.698991774,11.79466153,8.611909057,7.093148497,5.30867285,3.294975898,3.727426517,0.392838606,-0.246217933,4.78159517,-2.347185468,20.74706239,-0.936149322,6.754689696,7.006536078,9.898246431,15.00894042,18.81317378,15.14503402,14.6445679,2.332944568,-21.57035028
Palau,PLW,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,9.314595307,15.55466768,19.89560553,23.9338881,17.76690351,9.242650813,9.697956128,27.81559535,32.28649999,8.092998403,-14.23905613,-14.74075331,12.51090265,2.140063756,-6.382942484,11.55975869,2.078602786,7.699299996,9.538139771,0.154577558,-1.174652327,-0.642033178,-1.807546817,-2.036458496,-2.033404372,2.955896283,9.738089532,-10.06314269,-16.73354231,20.08541569,-3.027816005,-13.50512539,8.241823535,5.072826505,10.65009937,3.21409009,0.385071615,14.0081986,-4.749185345,8.270169831,17.52201655,-6.445442145,8.632207094,,,,,,,,,,,,,,,,
Poland,POL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.44847033,21.18652305,18.59098982,1.129186541,15.44228411,-5.220106874,2.710435701,9.331119128,8.558579575,6.307497988,17.864683,15.79664466,9.457718214,-12.5870299,14.2199397,5.641160004,-0.362190762,1.570191539,9.936492868,6.918088317,7.881281701,10.1995957,7.449788288,3.047477539,-1.15251923
Pre-demographic dividend,PRE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.52119667,16.25465966,29.79293829,-15.11088924,21.02813182,20.13253749,19.68573414,-0.097662443,-5.742353624,-2.133821378,1.052196206,-2.732057633,4.926649024,3.285958871,-12.61796429,-9.720188401,3.529609708,14.52994621,13.64268629,-11.0335465
Puerto Rico,PRI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,14.51224444,12.03631226,12.65043933,4.760379353,-25.2201666,3.400182702,12.00071584,0.177499921,12.57911735,6.916667792,2.331861071,3.868003811,-6.142497635,-4.443090486,1.409908119,16.88320067,23.06028132,17.98396737,5.902719974,14.50799329,7.242324406,10.70589874,-3.297536293,8.825901356,7.420302786,5.916432936,10.27360641,14.63624917,9.017763765,5.537729996,1.010040901,-0.284462692,-0.216452521,7.419515784,2.185051038,7.559396685,5.598475662,2.23118953,-9.495401478,7.801116529,-6.180792347,-6.276455463,4.680596814,7.920763225,8.049890803,5.012209954,8.102207577,4.968923714,4.942595545,-12.12873597
Paraguay,PRY,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,-5.552185381,17.21230354,19.28019471,6.543366274,2.717244667,13.07424507,16.58635837,-5.059251681,10.66749569,1.018841187,34.502383,66.6716412,18.54337861,77.46969432,39.15133685,14.24461565,11.74279088,10.19319669,3.554558719,3.003186094,-22.04570671,17.19783123,-10.12908442,38.88739089,16.08854238,12.4984121,-12.72791452,63.46425539,13.84407699,8.334825074,23.67842516,17.02523522,8.185815987,-14.31519126,-9.179179582,7.132893391,-18.73806059,-3.282238939,-3.900120367,6.249403795,21.58346222,9.365394376,7.083977261,2.429746842,9.087643663,12.57256185,-10.3294404,34.84458096,1.770403065,-5.714887913,4.965372741,2.083057834,-2.980039068,0.928211265,12.30509397,8.294329128,-2.048408132,-17.04370277
West Bank and Gaza,PSE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.174398788,-1.933917266,11.9517156,9.052490225,21.35743001,-9.624567268,-11.54443087,-13.07723896,14.72255626,17.45283019,11.44259578,-3.586546162,-1.963808959,5.797627693,8.903443542,-6.647057279,6.512670019,14.41540756,-5.622307867,4.032548643,10.33422807,1.972402067,1.349358029,4.496614567,1.444869683,-15.41767648
Pacific island small states,PSS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,5.542907746,9.220841649,10.96188296,2.638703557,-6.75872897,11.76901385,4.539759873,5.147463925,8.216765007,-0.295502265,0.752808937,0.081914132,3.189692523,10.65930214,4.685595777,6.562295481,7.003319374,8.435106603,8.211673501,4.552332988,1.197175397,3.198465186,0.785204245,9.847041695,8.96647107,6.69563296,9.615813311,5.993990474,7.836715616,12.04895622,0.393757184,2.49187136,4.582795999,9.324080838,6.873805247,7.92411813,5.372319251,1.029319268,-11.38527125,11.467883,5.47970194,1.453345083,2.446438377,3.716637582,4.359100265,2.332107841,5.033865589,3.909691116,1.112428056,-8.898390442
French Polynesia,PYF,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.471233597,4.600382698,1.869932742,-8.871406308
Romania,ROU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.6130706,7.519656829,4.387695253,2.80995066,21.42799891,9.029386747,10.48676251,11.54789811,-4.279670499,-8.154258931,23.49664116,10.67106387,18.44228637,24.94084595,19.74325474,26.67951944,41.29586199,11.19810978,-20.80800085,12.59776013,9.721519558,-1.816149964,9.08814857,8.839643777,8.507854673,16.58829673,11.46689188,8.625570484,8.551275179,-5.0877802
Russian Federation,RUS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.41734707,-33.12399956,-10.15858918,4.217864845,21.1571154,0.228411426,0.400671664,-17.40023183,-17.00012028,32.399401,18.69892002,14.60055943,17.30010997,23.29933917,16.59974964,21.29991173,26.19992002,14.79994182,-30.40007602,25.79971912,20.30028168,9.681343576,3.539025298,-7.260442493,-25.03877488,-3.672042601,17.31519269,2.656747628,3.412168346,-11.97788781
