Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
New Caledonia,NCL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,5.399841753,7.747064783,10.31348781,14.02179547,20.72975388,19.11657164,17.12453732,10.05699628,6.710181257,9.000755607,2.38771178,8.32128862,9.915241675,4.363280024,13.31479076,6.820157996,6.881818514,8.246259415,6.098674791,5.450883399,9.536005042,8.510207776,13.55357609,11.53554898,13.44361276,10.56026822,13.4482022,15.25485554,14.59341267,14.00711112,12.96534332,20.21280067,20.66558272,18.63994077,21.68817087,16.47037654,24.28859805,22.18022898,23.30687122,24.19263481,24.97471066,24.16964269,21.30422746,20.4442784,22.9796796,24.96291642,
Nigeria,NGA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,87.09597645,84.49042564,75.67182706,60.75026426,48.45303185,53.46390891,51.59596612,47.98987529,64.35458845,59.02455444,56.39235852,48.90530388,45.37456206,40.63911446,41.54742221,38.62911373,41.283176,33.26725038,46.24266642,50.6504509,34.06146741,29.11599259,27.25554816,30.15286635,36.21164488,49.9029502,26.81110591,31.95076816,24.82621266,24.3508618,25.23172977,33.15711182,19.28537201,22.46209101,17.00218848,15.84585735,18.26508766,19.26258667,22.44440024,22.87249375
Nicaragua,NIC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.659504455,3.288071328,4.944683295,7.537222555,11.8431868,13.66363767,10.36669532,9.726870657,8.61012646,9.681161246,12.97669356,14.21292087,15.12276335,15.17053041,16.52875444,14.63458478,15.8725877,19.01967829,19.26125921,17.94999123,20.63138744,23.48869249,22.51098648,22.41743713,22.00737459,23.41500727,26.68415648
Netherlands,NLD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,31.4965968,31.10207717,30.76043097,31.12223388,32.20656747,30.51672412,27.33080343,27.92202252,26.38881158,24.85629481,24.78618124,24.76812665,24.87908089,24.36464264,24.92512114,27.59182321,25.59408078,26.0825042,25.93843883,27.18717027,28.57410471,27.27713878,26.81241241,26.13988051,26.44490771,27.42951023,28.4598108,28.78025494,28.74183725,27.13751421,28.57053127,29.414569,27.24278303,26.19197742,26.95266077,26.99360465,25.7006985,28.23601198,28.12694092,26.43852958,26.05452236,27.20020428,28.65928116,28.82373747,28.0656088,27.10748587,28.77745967,28.54784925,31.42219505,31.79890117,31.46590243,28.72632014
Norway,NOR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,30.08922811,28.38016029,25.95193532,26.47396971,26.66327203,30.5441229,31.16941275,29.76224258,30.31363332,32.80564823,32.11603297,26.92748631,26.84361647,26.28331615,27.11750103,26.78421641,25.47755447,24.90797501,24.91431368,25.83225948,27.57575735,29.50780962,31.19921217,27.97368358,30.05782289,36.55104315,36.39881197,32.74461127,31.58405157,34.06403209,38.86342249,40.32884712,39.59214417,41.88945141,35.53851347,36.61394167,38.5996692,39.08428933,38.24986445,38.72989316,35.60931643,32.56595909,33.30471918,36.02070689,32.55959827,32.03116669
Nepal,NPL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,15.32126861,17.44328299,17.42714069,16.46995176,17.29647841,16.89507043,16.40122553,14.50573585,16.01258618,18.62311339,15.51950735,16.80707054,14.84427922,13.2464208,10.3341958,11.71677402,15.10886219,16.62517071,13.9920437,21.00779388,20.38508266,19.11054397,20.13192901,20.47123509,21.73051331,18.5502235,25.13148362,25.12676611,27.57583417,30.68571741,29.50425285,31.05886965,36.65691212,37.24818062,37.75048339,29.45087211,34.55533815,37.08132512,39.58970376,40.08822844,35.30509599,41.88064846,42.60312136,42.18751605,33.26590823
Nauru,NRU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77490822,21.78864556,20.85379915,21.33541187,20.03050165,17.69092917,17.00836332,18.04734986,15.71725251,18.18366349,17.52605991,17.4692667,17.44557978,19.61658562,19.61647452,20.75365954,20.55864236,20.7392689,20.3639341,21.05782566,18.02717831
OECD members,OED,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,21.88261521,22.49543719,22.80278399,23.61545824,23.57956839,22.41685165,22.30756018,21.35150787,20.76339265,22.06826261,21.52058028,21.04388912,21.31250834,22.17871416,21.78712957,21.07349921,20.41156464,19.34088792,19.10602048,19.88100865,20.95041338,22.32874682,23.02276037,23.41228133,22.81497199,22.94734503,22.17202336,21.40885877,21.00584081,21.66684244,21.954172,22.75667463,22.26678758,20.73832094,19.05613599,20.0749342,20.67744994,21.34140599,21.48609065,22.21055257,22.56208289,22.11839626,22.79795549,22.87492666,22.9600692,22.47103534
Oman,OMN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,33.63236586,38.35954686,37.28371591,41.51880635,27.24776255,40.50407134,38.65254343,42.00135435,33.22219921,32.89536598,33.37814457,27.74082817,17.81766777,28.59093456,21.42347651,26.33477356,21.88978166,14.03849752,12.73016771,8.511258223,10.64409639,9.939993593,15.5861108,16.22630688,12.17113344,18.87493131,31.42143731,26.80971504,27.44456422,29.92938303,31.46116547,38.09239663,42.37914464,39.93643365,44.73994772,27.16891521,31.46568005,34.35736681,34.4873667,33.01229018,26.03507602,13.68691401,9.655953661,11.93563558,18.97465976,14.75400546,
Other small states,OSS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6036883,45.1129787,43.55718694,41.72438587,35.74207322,34.27006409,36.84845662,38.15525451,36.67945302,32.77132945
Pakistan,PAK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,13.12745074,15.30561031,15.53536312,14.09599252,16.42223403,17.46949538,17.62049969,18.86861578,17.05066006,14.59671743,18.89509451,20.39677652,17.39404564,17.23269406,18.02974965,21.36396976,21.46648995,16.12698572,19.1127783,17.11299468,15.60700201,16.04084481,17.36726196,16.702326,19.06615119,20.56293114,21.32607195,21.59100051,22.31018993,19.76342243,17.94599312,17.14890116,12.6172652,15.05763962,15.90103323,15.47492354,13.89405057,14.66627252,15.27556114,15.77184542,14.95008686,13.04183399,12.21702054,12.36421857,16.91184188
Panama,PAN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,28.08091147,30.42539592,27.30919715,22.76337955,18.85084151,27.98406154,25.04873977,12.47801225,15.58254889,14.44921237,23.24661111,15.88815371,2.336257591,15.84537191,11.78913294,17.1000504,19.8578997,23.01614735,22.34758025,24.97995034,25.94826039,20.26782218,18.37358584,21.90362493,19.58240742,18.67408062,17.90620028,15.06044371,17.20821984,19.84733894,26.4870793,27.93297714,27.20483353,22.64002199,27.58479625,29.4469765,30.4442891,27.45585399,31.61355517,29.71278143,31.66607099,29.96323019,28.96788897,26.34689435
Peru,PER,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,12.67910299,18.46045942,27.3602142,29.46074957,25.41278349,26.77191996,21.93423096,22.40075584,24.2794517,15.02635086,15.55676092,14.8974438,17.04587862,13.05404588,13.9572812,13.09089231,13.3494756,16.76548061,16.38927607,16.25847042,18.25675798,17.75142609,18.39623253,17.31937946,16.66479751,16.95175338,16.8011088,17.83725569,19.74207343,23.32665637,24.11641848,22.75117687,20.92044192,22.44612522,23.70010285,22.303955,21.91445645,20.67665338,20.04791647,19.75341276,19.73813794,19.71792893,19.3756357,18.01378612
Philippines,PHL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,30.4943387,28.0903166,30.62115808,23.76996931,18.20897367,18.49156625,21.80891603,22.62683572,22.17405215,22.43973244,20.994024,20.71006786,20.35127169,22.42090866,21.93513385,22.40674715,23.91223542,29.61915876,35.96780402,33.39168176,34.62368334,35.26885011,35.60994983,36.22922799,37.77145667,37.22820709,36.75442417,36.02227708,37.94869408,39.75149782,36.87506432,35.13285023,36.35440434,37.34745591,35.6348267,35.05477831,35.48862852,33.80704632,31.75518964,24.8952663
Palau,PLW,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,20.61266143,29.99994737,26.83841045,28.42632671,19.248035,11.44852931,11.78933469,14.29315026,17.8838455,12.34401869,15.42557568,13.54935179,18.32710099,10.99351103,17.12279063,21.1222108,20.7395892,25.4759839,28.06540774,35.14868576,26.20889237,14.83252033,18.40817938,18.87893299,32.47997309,28.34857041,22.9407238,30.45881875,30.42114963,,,,,,,,,,,,,,,,
Poland,POL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.08970904,20.64339261,20.35802525,21.2768235,20.19690146,18.41914395,17.22235635,15.51158685,16.22708522,14.34806749,16.88105035,17.42482483,18.26316803,17.8530091,16.23623338,15.74642426,17.09946103,16.70535196,17.21244341,17.77906479,19.50483332,19.19494575,19.49790197,19.4021491,20.05104422,20.1056948
Pre-demographic dividend,PRE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76124311,24.96586109,24.25827523,23.52429713,26.40992164,29.46183686,35.96745071,26.49945338,31.03731653,22.35984876,24.83398199,26.13285376,28.99288477,23.11540931,24.45557061,20.01608129,19.79135136,21.94033656,23.64781776,25.15576937,
Puerto Rico,PRI,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,16.24996947,18.07783895,21.07712077,25.97888685,28.59997994,27.37649157,23.07261629,21.47854955,20.93795178,19.48465143,22.1503997,26.3542858,28.64628463,28.89346398,29.27369465,28.00318687,25.23975034,25.29432665,22.76814697,21.65532364,24.63430288,21.49015264,21.62785726,22.15680215,20.29508411,17.95046391,18.1235353,17.36917517,16.41498784,15.53263025,13.69390191,12.78263707,13.43350833,11.42808153,11.02057149,10.61525827,13.33196567,13.79093985,15.61914481,14.96782464,15.64549317,16.32711197,18.02628408,18.3333104,18.39227843,17.28761848
Paraguay,PRY,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77419931,21.5526278,17.45768665,21.61939458,20.66418937,14.77788143,17.73943853,26.90820426,21.00272844,20.03585539,20.35461853,23.14050579,25.59478114,23.52166001,21.76487897,24.09240299,25.2412219,20.4277097,23.94859236,22.38800477,22.56869632,24.48929849,24.80152173,22.78473821,21.84201188,23.21774535
West Bank and Gaza,PSE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.151577921,6.118019709,5.705090696,9.620503077,9.147840641,11.62916409,9.350687167,12.43951922,1.530831195,-6.506599596,-0.983698033,1.204736496,16.45516412,26.83478213,8.098425882,7.706170438,-0.486052552,6.970331742,7.34119643,8.143042588,11.38985199,11.47746088,14.36621911,15.45448217,16.85982014,15.54241174
Pacific island small states,PSS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,-6.544960852,-6.348338895,-5.803733748,-4.795186254,-5.856785451,9.451704742,12.87398099,1.457321645,0.50166494,4.708627773,4.725295493,11.14975132,7.169359643,10.03428333,12.39114183,15.40959362,16.53178479,20.04411462,23.29009334,21.81098884,18.82390254,25.26100998,29.98805507,31.18225882,12.56743484,9.081582913,12.3025116,10.42121173,12.66014855,13.10139308,15.90081061,16.65783792,17.5437401,22.52042971,24.92630835,21.64281598,20.98392732,21.30369078,17.90457256,20.17852286
Post-demographic dividend,PST,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,21.80971492,22.35003985,22.73477397,23.62665674,23.60903392,22.33132593,22.24116013,21.28549549,20.65565273,22.10858916,21.31063624,20.81917805,21.26274625,22.2406684,21.92292159,21.25225136,20.6849407,19.65448323,19.28410745,20.14776202,21.15147003,22.56007867,23.34872963,23.70359879,23.18159548,23.35914688,22.52976951,21.74880194,21.38482774,21.98821027,22.19970777,22.98327688,22.50386052,20.88679493,19.15292657,20.25976965,20.84986756,21.54687494,21.71493441,22.41719663,22.73148867,22.24397377,22.94631324,22.95864105,23.03652242,22.46422489
French Polynesia,PYF,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09937759,60.32916706,58.25195068,55.74933389,45.56898651,43.97919475,47.3963663,50.70117884,46.15070294,41.34434041
Romania,ROU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70124723,24.91555878,22.89811252,24.21831422,23.25680734,18.62688487,15.99991131,15.20945879,11.18804438,11.51368419,16.00550616,17.31022639,18.8213474,16.32252331,15.80992508,14.21932845,16.99140433,16.00236316,21.81106971,22.52513962,21.82797252,23.08811768,22.06027129,24.53222131,24.50616398,24.32513763,21.82973473,20.33489528,18.12734518,18.73997238,19.37437911
Russian Federation,RUS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.57601975,28.02270887,27.1159226,21.9453568,19.32350814,28.24599055,36.15420756,32.51291864,28.77477622,28.26623863,30.26043974,30.54657714,30.66087609,31.26685546,30.0638815,20.87620377,26.28371452,28.7575647,27.24417163,24.2820964,24.51218089,26.36670919,25.01341253,25.66868515,28.94923532,26.68901961,27.09825347
Rwanda,RWA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39045255,17.2683697,13.67400413,16.52039718,11.78673635,9.883934057,10.74614115,14.36164895,10.92989137,11.13034269,11.95859092
South Asia,SAS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,12.89689327,14.084198,14.71977268,14.33197439,15.19277196,14.61737715,16.68881606,16.91475367,16.57979423,16.20192168,17.15283338,16.82273151,17.92830087,18.54133074,20.06598481,21.01630466,21.74372238,22.94832006,23.07302856,24.8882618,25.443125,25.45272954,25.99016687,24.92502087,24.74667526,25.4092596,25.70516896,27.42661508,29.29202573,31.76958551,32.53454869,34.07587523,34.61178816,33.54709788,33.56797815,34.32205785,33.16194293,33.55888926,32.71644922,31.98450348,31.12265473,29.64516279,30.18281919,29.58892763,28.57818379,29.55792766
Saudi Arabia,SAU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,34.68385717,36.49825035,34.90497958,67.27726626,56.77732787,60.33235937,48.27789896,34.27582237,37.84670288,50.41309415,45.87320228,32.90690151,23.87115332,19.67126411,17.01319977,13.62286797,13.35777052,16.64880074,13.73645593,15.1923008,8.585122247,16.71914918,15.50817895,15.39678877,19.8025423,22.15460441,22.7627294,16.76813347,25.62125003,30.25821128,28.02757881,29.27031712,34.81638225,42.13973558,48.65310796,48.50552786,48.92772775,52.75226934,36.59862149,43.56365505,50.59068846,48.92873535,44.6088549,38.92448874,25.50283078,27.23568342,30.37145106,33.2275811,33.59708141,25.25566097
Sudan,SDN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,8.278393639,6.844019076,5.103117576,4.559400909,4.97747355,3.848674641,4.966586567,-0.320222559,3.018505996,9.772100534,8.072427618,8.920272433,7.757668083,2.779751033,-0.036811733,3.816321794,3.069159431,5.778853228,3.137248063,0.726828779,7.106950804,8.494100743,6.614527474,18.03558384,23.22496656,22.68758592,24.10603921,26.41064676,21.83874313,21.42716498,24.15741434,25.45751899,26.21859233,18.91643266,18.76309919,17.55222104,21.30283397,36.04677198,36.61223136,35.65886597,37.7778089,31.99684588,35.48635019,30.20570765
Senegal,SEN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,21.02824253,17.32097813,15.00643568,15.36490884,9.849616887,9.223271195,3.484703602,7.452038869,7.981479581,5.212881557,4.958886102,5.080017553,2.630968603,5.943214386,2.646399562,2.706923217,2.571674857,3.016926364,3.74821746,1.492260442,5.815936493,8.491258759,7.980345318,10.76193471,11.13823167,11.54025288,11.27739515,14.67052206,13.03217307,14.52874888,13.56460928,15.31846417,13.40037849,15.15431727,14.90772893,14.98363362,16.28259487,14.38264462,15.84553068,16.28849893,19.00425371,20.54025021,21.15482407,22.54235227,23.06219727,,
Singapore,SGP,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,26.29624144,25.35837106,25.83739513,29.65506492,30.08034627,30.19965403,32.4577112,35.44890806,33.82790762,35.85741133,37.22030237,41.58129605,44.08985345,41.56786335,39.79376123,37.8543961,41.35500807,42.76351565,43.73468201,44.97423481,46.99315848,44.36899474,48.09376467,50.59417342,48.87679262,52.3004879,51.34961006,48.91223403,46.37484994,40.0817899,38.42801044,39.39878392,40.61436754,43.62663976,48.16854371,49.97092182,44.35841654,43.86312579,50.59159439,48.8091746,47.25306118,45.51569711,47.29496845,44.0462477,44.63073187,45.45268302,42.09475823,40.05164281,40.24143015
Solomon Islands,SLB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,-125.5921053,-124.3786982,-129.3582888,-126.1538462,-126.2770563,-124.8571429,-55.25291829,-18.77813505,-77.33695652,-59.97474747,-34.9907919,-44.87023962,-17.90609137,-27.48711268,-13.55940316,-7.56097561,-10.53257594,-7.491133295,7.735859851,6.183793824,-6.76650467,-19.66465714,-4.494855545,21.10790097,18.7737976,3.407872647,4.64495557,3.140956462,3.856088808,6.377141579,3.604257254,14.35448427,16.55291602,12.57886419,9.222689832,13.07687048,12.56970014,13.86893987,9.150567616,2.841637735,7.16906195
Sierra Leone,SLE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,10.97776077,19.03440076,16.81372118,2.918496241,3.761551375,5.248362639,3.80463163,11.21590035,-0.702380645,7.781082442,15.49567106,15.64524521,10.15904326,4.009145485,6.674167087,-2.853518544,-0.049181562,5.19407607,-3.322398982,1.970272162,-3.384961938,2.4952725,0.722275384,-9.492194195,-0.504045081,2.469269509,3.786295945,4.881672747,6.956541836,5.508843954,11.51028087,10.60020657,7.8221707,21.4553945,0.952351345,9.4424627,-12.88073351,15.1225696,-1.465528905,-13.79112533,-1.746600155,-9.479023646,-2.804786573,
El Salvador,SLV,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,18.94789635,24.73314122,17.00788693,18.54465009,13.30736811,6.181781323,10.12236418,10.64910902,9.923536808,9.252928782,15.94185302,15.76377666,15.38546689,16.06852709,11.6372447,12.18977776,16.71010441,18.10578564,20.6341118,19.18206558,14.16802928,15.28560248,19.02168131,16.61901684,15.71499246,18.39061853,15.59148791,14.80844506,15.45088975,16.73384134,17.46512007,13.64874278,11.65459954,12.28125593,13.78347776,12.3086118,11.91234258,10.11462468,11.58397965,12.32624987,13.69014805,15.0315466,15.59136094,16.26402933,18.39715534
San Marino,SMR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00408924,8.980805417,14.72752356,13.90893443,10.3010718,10.95977104,13.94965762,13.13538034,16.33635793,16.35232267,15.55043989,18.69686851,18.30132502,20.60593175
Sub-Saharan Africa (excluding high income),SSA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,47.96301327,44.68578794,40.97476804,34.57049597,29.90699954,31.55572875,30.31343543,29.11954992,35.8396947,31.6239239,30.43116091,27.38737936,27.15688737,26.03118333,25.7860208,24.22318349,25.33217654,22.53406744,27.14877065,30.72472936,22.72307136,22.79829452,22.49104748,24.18583154,25.27006531,30.37128005,22.10168925,23.48891027,19.73602104,20.49836805,20.83671891,22.76996019,18.60066163,20.4843752,18.56012272,18.3263572,19.07317952,19.42628082,20.65721675,20.45257386
South Sudan,SSD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61344352,6.176861844,,,,,
Sub-Saharan Africa,SSF,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,47.93592574,44.65056992,40.95042149,34.56526393,29.9095219,31.55547824,30.3171618,29.12474312,35.83179439,31.61424074,30.42121909,27.37965222,27.14938493,26.03016967,25.78086501,24.22761949,25.32702038,22.52848341,27.14482504,30.71350131,22.7187013,22.79445091,22.48673138,24.18583154,25.27006531,30.36458071,22.0983648,23.47525684,19.72993543,20.49593538,20.82730371,22.76131321,18.60453632,20.48269518,18.55951205,18.32302851,19.06859996,19.42151439,20.65078965,20.45014076
Small states,SST,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.62011215,42.20152483,40.82108007,39.36193497,34.12644653,32.81746501,35.31031338,36.5234823,35.44835514,31.84297915
Sao Tome and Principe,STP,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.79388329,55.60508622,52.09755104,52.64341042,50.3398956,,,,,,,,,,
Slovak Republic,SVK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.84740009,22.43185176,25.31572351,24.81924696,24.72631387,24.69326423,23.95766161,23.97232617,20.80964947,21.18233823,23.57714736,23.00453023,25.10374531,23.82677214,18.27452041,20.95563793,21.52305951,22.85746596,23.48625561,23.51878305,23.44562841,21.61841549,21.64272133,22.41768698,21.03062709,18.17489508
Slovenia,SVN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.16835811,24.53104476,25.56401514,25.88249119,25.23068617,25.55144766,26.17082745,25.80446557,25.28183466,25.68133814,26.54947314,28.42961124,28.72496992,27.41055585,22.38350578,21.90968066,21.5676853,20.36761944,21.91594044,24.44239394,23.08959094,23.45503156,26.47224832,27.32523594,26.70118133,27.46406966
Sweden,SWE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,27.58607807,26.880495,26.35226234,26.96593331,25.8109946,26.54520805,24.25639116,20.9549398,20.43950624,21.07596014,21.79060557,20.1337052,18.95316312,20.93849313,23.29435235,23.12725051,23.58388623,23.76591225,24.4578832,25.14565238,24.02805312,20.90794358,17.97275707,16.05423516,19.65033684,22.58677546,22.5736513,23.10467124,24.228742,25.6610407,26.81457951,27.21957852,26.43512334,27.78778471,27.7932039,28.3820615,31.13586361,32.5550394,32.03960263,27.33616412,29.1408208,29.0329943,27.69396598,27.33683545,27.5647816,27.48339138,27.10118293,28.51225299,28.57527252,30.33313471,30.38580465
Eswatini,SWZ,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,50.09245656,,,,,,,,,,,,,,,,19.66488426,19.72722202,17.3710007,13.98000374,18.1007171,15.50492477,13.96618701,17.23629339,13.51038402,13.01256846,21.01459327,26.73496685,22.73133269,21.33277814,18.61184013,23.02163346,19.36268708,21.65006714,13.58557115,9.063382208,7.549319889,3.850887656,17.63902354,22.63338899,23.55677285,22.64208989,19.14625175,16.22350361,16.09301753,15.56645484,15.23783985
Sint Maarten (Dutch part),SXM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.157316782,18.05100017,15.88853086,14.88021534,18.99465002,17.50265252,25.53229866,45.25719453,,
Seychelles,SYC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,29.21128571,43.65369019,46.14996638,26.15967541,32.37092883,22.64548297,10.62405352,17.42756906,29.51023159,32.35164667,31.31127194,33.94976807,34.18726583,28.13026747,21.69081191,20.23271362,19.44905318,19.4493991,24.98981583,20.61483013,28.66879331,20.16485269,16.9482109,23.22192049,18.4704876,17.95654925,18.6059862,17.77553867,,,22.60138074,18.19542843,7.445991805,12.50326463,17.54471249,8.973301579,11.83060928,23.4993701,18.34399808,17.7821181,14.12502016,13.34557782,13.46496106,12.79445317,17.87631152
Syrian Arab Republic,SYR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.67449921,18.99275211,20.23491691,18.20507688,17.4579956,16.94347693,18.82671292,15.93464437,12.00190151,10.70526704,14.67117872,,,,,,,,,,
Turks and Caicos Islands,TCA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,23.26267808,22.99979305,,,,8.093139264,13.17002325,7.325172258,3.851811535,5.362410006,10.76100853,13.33144743,9.148942863,2.322174491,7.301196773,6.904809423,4.654492526,13.4050729,,,,,,,,,,,,,,,,,,,,,,,,,,
