Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Least developed countries: UN classification,LDC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.654568584,1.379722668,4.691260033,-4.776771271,4.943540402,7.073616549,4.255978696,2.423919132,3.511164706,0.204456291,3.736800434,1.246730013,4.097792084,1.812570402,6.372328219,5.647549911,3.983164419,4.947953432,4.298268762,4.666995808,1.694149392,2.619444753,2.523262536,4.341047125,3.300727492,3.064375525,3.234361265,1.991618042,3.045232856,2.687310158
Low income,LIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,1.87426077,-4.226538377,-6.227077653,8.472650723,7.855047163,-0.536867884,9.186278032,-2.571485263,2.647438983,2.909715885,4.761036426,-1.832196662,5.648661427,10.32799953,6.113395461,2.220661208,3.225500767,-2.498163334,5.055860868,3.047341327,1.649543006,-0.955200377,6.571931278,6.56156683,-0.283588982,2.962310687,4.918968673,2.593087199,2.707223322,-1.454640691,1.668843206,-0.816457069,3.141152015,2.611161999,3.624382605,1.543191365,3.743929,2.189465778
Liechtenstein,LIE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,7.626580238,3.072221815,5.830856325,3.262000858,-6.474339616,1.76983934,8.931656162,6.045210842,1.31591953,4.088839006,-2.572254455,2.833079209,-0.951981992,5.579897058,-2.772332879,1.377610551,10.299343,5.59247007,1.940150087,2.911458855,6.817742591,2.358856898,4.826151181,-0.56664795,9.367211415,2.609082715,-5.953552106,2.146089049,-1.230648229,8.722956597,1.626872587,-2.14674463,4.732287001,3.108845458,3.306107986,-4.774854249,2.725812805,2.358912454,4.527645484,1.488670846,-3.523793774,2.384045242,1.676219406,0.002147096,1.816566749,6.324555205,3.392223117,7.532628722,3.217942127,6.951273653,4.59517439,3.945825972,3.246328268,4.580773228,4.694255536,-3.743313784,-0.38710312,5.846297825,0.987205841,-2.419812159
Lower middle income,LMC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,0.360612166,1.178770887,8.064525688,-5.410290273,1.040112998,8.149946981,3.630698195,4.235665109,5.332149968,-0.014357565,-0.99450398,4.880718967,0.897854397,6.333273032,0.123485784,5.125970935,3.25228045,-4.688147668,7.654183239,3.942691432,1.523408988,5.443694309,1.683924736,3.570698708,2.30142561,-0.210827219,8.751836787,2.63109371,3.608125649,0.425288835,3.963155719,2.011465238,2.639073782,1.170830169,6.959288252,-0.382318793,4.028483063,2.568161797,1.768457904,4.241258377,1.748066918,6.476907491,2.693910518,4.770357476,4.167916755,4.325372924,1.540635566,2.665661076,5.22863537,4.737803361,3.065211261,4.483265195,2.414682631,2.464032781,3.877073897,4.372785988,2.714299389,3.282925511,2.861463008
Low & middle income,LMY,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,2.307708412,5.377764944,9.431453914,1.29277686,3.51236975,4.733692787,1.192540627,2.778542598,5.531141983,1.920228541,-0.195849169,5.196353092,3.092524004,3.721823274,0.821333128,2.330268681,1.825262457,0.137877292,3.145848107,5.238191138,4.761772048,4.757001704,5.511411584,2.494494158,2.473243993,2.506750589,5.311246592,2.619358855,4.145895101,0.825935916,3.245793101,0.956466763,2.219318577,2.414706168,5.334050884,1.410461072,2.68043674,3.027582069,2.118444254,3.507017662,2.536217991,4.058621655,3.754652561,4.577058144,4.305912338,3.103499359,3.170007795,2.276964687,4.463666313,4.620393615,2.486785729,4.34757301,2.86472357,2.857545963,2.784781619,4.385715182,2.810555193,3.171984744,2.481664504
Lesotho,LSO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,-9.333541167,7.704718168,28.38515466,22.89143089,-24.01958821,-5.806534587,25.34234738,11.47446053,3.433143663,-24.44429993,4.544873722,-13.98513845,2.27976298,-1.112221048,9.675966648,16.3512391,-14.98548333,3.088854958,-1.206863284,1.418059588,-27.03930305,23.90656321,1.658555787,0.222038935,-2.227538782,-1.439241884,-1.234028315,16.86266104,8.744565698,-4.396355433,12.93628088,-29.38412311,3.423754389,-0.907915272,1.387225039,-10.3106014,-0.685883437,19.39226165,5.353049929,-15.06986346,-5.279565694,8.568377515,10.58347776,-15.47800549,1.202491753,53.01206226,-20.21371029,-13.23781357,6.095586463,25.4762829
Late-demographic dividend,LTE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.606766335,4.596121967,10.88127538,11.61009933,8.944021166,6.52087779,2.17040467,0.165183626,1.59494699,7.015056261,2.786787454,0.023929688,7.578556408,4.138770137,2.321862656,-0.126552799,-0.426530322,0.514751266,4.986667579,0.127605502,6.344432821,8.966623742,6.31076861,10.38399369,2.909917932,2.504360819,4.590194549,3.214147477,3.800861982,4.905020273,1.49500497,3.072480042,0.056262641,2.616571443,2.731320611,4.189574965,2.317849631,1.464876742,3.201150253,2.710341696,3.638550317,2.837163648,3.184457485,5.268871085,3.496297953,4.436625925,2.907112292,4.81876906,2.87681105,2.942434805,5.152096995,2.639430145,4.327156784,3.644981599,3.197721196,2.148437978,4.468678632,3.208987048,2.578078433,2.265782624
Lithuania,LTU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.20318714,6.066649142,-6.749665786,-15.90339688,4.290030522,-6.578197967,6.148475454,5.479486143,-3.463098066,1.751631738,-10.87262275,12.28983739,2.455865173,1.400403809,-6.583404325,6.676550966,12.00111633,-3.070277466,4.016548223,4.890755475,-3.87616196,-0.084856322,-10.70969814,10.33840643,9.43839057
Luxembourg,LUX,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.490213421,-13.25240358,14.59290165,14.5470625,-13.47416664,-16.49319152,35.56606401,-40.92588012,13.83575935,-21.16547588,4.565476991,7.287743341,-15.53172891,1.101606509,14.94490074,-23.23375224,18.05289204,-17.22809937,14.14306776,1.599469919,-0.423497944,-6.896809013,11.87067016,-3.643151083,-5.538758921
Latvia,LVA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.905474292,7.612365478,-5.158812461,-7.281521551,16.74943073,9.209499305,6.746500877,-2.251219739,3.235575211,8.626140226,-3.714817881,7.147740164,-4.988528196,12.02354124,-5.844704872,4.1956613,7.760726497,-5.666420301,9.709949591,2.722385574,-4.279645424,1.868325454,-3.648174002,19.80512559,0.596756121
"Macao SAR, China",MAC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,-11.71734904,18.62205831,29.5936097,-4.261590422,4.171328903,9.997315679,-2.223309962,-9.320338246,2.094240927,-6.342787104,15.30259638,-12.32192176,17.95895954,-1.715803603,6.147033064,-26.79427978,39.47180345,-13.40668627,9.837005166,13.42803399,34.19917169,-23.53305397,33.42652806,6.366422463,-6.664284836,21.74999998,-34.23664125,-6.322556652,59.75599063,-41.00808706,73.5825344,-22.88804886,26.81877347,-14.67997736,-12.16142263,19.06165671,4.27908155,20.3064608,4.466205946,-11.10196823,21.06662837,-20.02126151,18.62187598,23.94626143,1.106437702,6.660272,-7.836855682,17.82378087,-2.307299154,11.48872224,-12.47972102,13.07698132,2.449417536,-4.636754391,-6.906297304
Monaco,MCO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.29478358,12.03218406,-6.232427859,-4.07062456,2.32592962,7.384399708,5.071126699,-10.90489171,20.36158936,1.481185813,-2.821133509,-34.87979121,41.02669456,-9.949998335,7.390000137,5.098989897,-20.38706398,46.8140196,8.590437761,-13.3268462,18.38603449,8.556136263,2.552056744,-0.726462187,-26.40657215
Madagascar,MDG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,-1.987118647,2.077639968,1.085395129,9.127525778,-0.492061487,-8.652602601,3.247585325,-6.553124364,7.153105408,,,,,,,,,,,,,,,,,2.50090647,1.881168202,2.137814744,3.54642535,0.999999999,4.020849846,-1.291489086,1.295472892,3.069503537,2.498446079,2.14509839,2.244669316,2.289186716,5.472706897,-2.307763459,1.877319988,2.077872268,-5.038897373,1.585877625,-1.528997468,1.345465424,1.292905712,0.354349297,5.932810333,0.56720933
Maldives,MDV,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.932589385,1.277520447,7.261978323,3.492239187,-0.830901467,9.837114754,18.09259093,1.358558557,0.309028118,11.41939756,2.008948403,-18.41490169,-5.718453726,-2.357557488,-3.539436803,0.072545386,-0.186223775,6.880641485,-0.305173393,-0.405695885,1.474093149,8.260000481,4.778006711,-7.578705857,6.963222005
Middle East & North Africa,MEA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,0.664954165,3.480795993,3.555151052,6.413981849,-1.831760872,5.419889987,0.950032119,10.61429579,1.879574059,1.658526841,1.56658931,4.54386117,-0.06338973,6.982510762,1.938502022,7.032616306,9.399873838,5.985629832,1.592370817,5.463184561,5.003209519,6.1583317,3.646000401,3.999832543,0.422550595,4.990183437,-0.336106973,7.916992272,-1.127429003,7.720991502,-0.28714272,0.147397883,3.275037438,6.308040508,1.832377841,3.688258343,5.709992579,6.109460778,-3.263461779,-5.236106028,8.187491547,2.93300593,6.425152428,-0.525399789,5.178402945,-0.132243218,0.876252994,1.016466398,2.532250152,2.416432569,5.914634812,2.874735267
Mexico,MEX,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,2.283246165,1.26642018,1.877304717,1.134840578,4.16107864,5.825235327,0.688252541,4.012984547,2.507716313,1.950455658,1.023827948,7.7455985,6.055112391,-2.162393166,7.174805636,7.758376679,-2.258989681,2.001238443,1.409979715,3.026204216,-1.332312035,1.25375996,-3.385610671,-1.411158475,7.262427879,2.241625173,-2.22820889,2.924351861,0.114556368,1.410336373,3.923685078,-0.019035159,3.06545003,1.353831182,0.869340216,5.352470307,-0.906529002,3.831187501,2.357661196,-3.645405151,6.279115428,4.228916691,-0.044641244,-2.119135758,2.493493148,-3.76360008,6.356487715,2.280238123,3.749580642,2.068978034,3.517529414,3.375020574,2.604351468,-0.311012063,-0.548669525
Marshall Islands,MHL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.122017935,-2.610274924,3.011679791,3.625036646,-12.41494915,5.414550241,4.775620892,-0.242008598,0.093813443,6.406285467,5.273950921,6.193539109,11.62584561,4.283571555,16.42042811,0.499625281,-5.953494678,6.209753378,-1.814817161,1.982000249,4.282344648,31.69151707,0.684721916
Middle income,MIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.351228615,2.307708412,5.377764944,9.431453914,1.300788828,3.855909183,4.797241029,1.261856889,2.77307411,5.525388808,1.859252941,-0.121529195,5.254406043,3.017063569,3.725694264,0.605600474,2.255877989,1.961345338,0.215650166,3.234073923,5.149849146,4.770831175,4.870725981,5.88459755,2.807496657,2.279971116,2.32097262,5.523118098,2.395836572,4.389701364,0.765102806,3.257218165,0.827784518,2.361089921,2.306245586,5.152295957,1.231072339,2.698820044,3.019705487,2.301524755,3.434984368,2.512212112,4.177415066,3.981110518,4.48569464,4.200542565,3.264319912,3.180033608,2.149071213,4.557550377,4.714611235,2.677167616,4.471756372,3.030798914,2.845228931,2.792343647,4.418816687,2.865238884,3.147622261,2.49364993
North Macedonia,MKD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88053468,-0.445068952,-18.81882363,7.443046613,2.077151733,-2.050740162,3.027196462,3.289163322,0.897520702,1.01517711,-11.57206766,0.031619304,10.63653246,6.667619014,0.545734565,-0.539442576,2.303391476,22.48584612,2.719888853,-13.47864537,1.833814334,-16.04475409,8.576250923,3.118725306,1.859238089,-0.382326643,-12.45782909,8.269693113,0.071841426,1.269375102
Mali,MLI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,2.439193354,-5.291868497,7.821738494,2.331121344,1.519319975,-10.972189,-6.44331895,24.55117377,14.42313194,7.983659618,-7.586942091,15.99918599,14.08561195,3.538361375,-11.65652572,-6.355009475,-8.017474865,29.25723585,-1.354933321,2.443606723,23.36711926,-0.049862634,-6.398286996,16.29587971,-12.28080943,9.229547673,11.03134061,-3.369999984,2.330155527,0.156105527,10.93568255,7.736352539,-10.68522259,11.3853122,-3.700045127,14.55877214,-2.257455527,10.0457653,5.316265095,2.545431653,10.95905767,2.590939002,8.490104097,-3.459773232,9.074011255,-3.361883146,10.11522207,6.389227915,7.537857807,5.152907639,5.880196933,4.014118682,-4.797960102
Malta,MLT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41833061,0.191014072,2.001498274,1.437580828,30.00836306,3.347670384,-7.524338947,-41.14239194,40.80537779,-1.512336841,-22.74213441,4.251976729,7.530217603,8.271738416,1.796767936,17.17587262,-22.15366386,15.79646727,-7.721509122,-10.71041856
Myanmar,MMR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.349955292,7.309818527,8.952531787,11.32465173,11.55779863,8.589768537,7.083716323,7.388736643,6.069617942,1.1439225,-2.018788831,0.506794841,2.669440138,3.189447343,3.085572197,-1.474331044,0.069397725,1.58550808,1.73000879
Middle East & North Africa (excluding high income),MNA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,1.939524226,5.045276991,4.95114944,0.287210416,3.783380445,3.528014738,6.475276369,-2.405648773,5.375501095,0.493458685,10.89394271,-2.496679873,3.419882238,3.147648348,3.74971781,-0.575556097,6.913834106,1.189067529,5.613571261,8.251605804,4.662237932,-0.786616012,4.459733432,4.601782576,6.845146475,3.790753403,3.62512568,-0.164003134,6.424926879,-0.573913448,9.299127257,-1.902138738,8.876945125,-0.570308006,-0.624558309,3.471229604,7.25932463,2.428792732,3.509990536,6.571539717,7.469304472,-3.989194942,-6.098875513,9.107842364,2.847761574,6.598730769,-0.926392457,5.715791804,-0.41056189,0.929036489,0.83152885,2.719950594,2.434344434,6.734254716,3.593679599
Montenegro,MNE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56385937,8.771103359,-0.911169309,4.108744161,1.796254846,4.517758814,-11.44585041,11.50193622,1.954335987,-1.40447476,11.04952344,-12.80304736,13.64651703,1.836002,2.053551506,3.898011092,-3.114489038,3.309091041,-2.180951714,1.13735689
Mongolia,MNG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,12.75167829,2.157738654,-2.622000261,8.825732055,4.536078462,-12.88625358,2.339616765,7.700000711,16.95481075,-9.877773932,-2.143049235,-0.830133154,1.852617682,0.240308303,2.111041171,4.435227357,5.160779382,2.862901342,-16.3296814,-19.15028029,-10.99180125,4.784110469,16.22866814,11.2752668,6.531094769,14.44130849,4.672606775,3.633376163,-16.59741019,-0.316572608,21.05126724,19.17771859,13.68093554,10.71762363,5.400178738,-0.291574013,6.508301949,5.24969125,5.825692401
Northern Mariana Islands,MNP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,-2.965911264,-3.019932827,28.32165637,5.095192063,4.449760988,1.100001262,-8.761017665,-19.90524056,24.19230266,-0.796276391,16.11288076,4.914951064,9.107237865,8.448555937,6.146289989,-12.40946236,10.14681304,11.59343758,5.304896054,5.025756548,6.814056614,10.63312946,8.610632939,6.858125811,5.275052739,5.033366324,4.059778925,1.4005194,2.565159033,3.672301205,3.03022207,4.227921804,3.959916353,3.39579979,1.250722068,3.103325192
Mauritania,MRT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,-2.964638862,0.16443104,2.169246554,7.160127059,0.755772024,3.718956549,4.064647262,-17.23673383,-3.901229106,-13.07508341,41.66940902,-18.34632151,-0.333987352,-15.82839256,2.618654841,5.789961262,-2.78892499,1.823180064,11.51463794,8.919973444,1.665146317,15.07287085,-18.44319898,2.45845569,8.345978792,5.628504081,3.00820261,1.110220139,-6.580209901,6.864838229,6.864838434,9.394603602,-17.0001197,24.89843763,8.492430116,-22.23262595,1.489090089,3.900854922,-9.621170446,-6.836368844,-8.189942777,24.50233623,-21.83975613,14.66934535,-9.943024432,6.766559969,7.931375364,-1.430957211,7.184649201,-1.078456753,7.041347095,-1.468147328,-3.640691003,10.26363518,5.32264099,11.66605453,2.971076856,8.719194454,-3.983133538
Mauritius,MUS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,0,0.106609878,4.046858901,-34.18628442,21.92845912,19.38775521,-13.00653604,0.751315731,11.26025278,10.72386072,-3.700000076,-4.828289734,-7.359771558,9.602777624,-1.582068722,6.252096513,-5.875062043,-5.777197918,7.461370121,5.691111682,3.634480971,-0.765613858,-25.49375136,33.22202135,8.480541921,-17.53255726,3.070440615,9.4845775,-4.192775974,0.935272089,-2.24079379,2.683146945,10.20087829,-0.375124186,3.488544327,1.106523733,0.498136189,3.666969812,0.254882729,3.657135561,-0.194455804,-1.322524903,4.112731093,-2.536272779
Malawi,MWI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,-6.356585034,4.194262892,-1.324157472,16.85453892,9.60036729,-6.286674218,2.057242271,0.92024578,11.85410971,11.21894234,2.931938515,3.119697238,-6.543898973,-8.198451516,6.400925513,4.430826576,5.726119944,0.489392768,0.616882143,0.838981272,2.01599565,2.4466779,-0.244942807,12.79925988,-25.11564687,52.97965717,-28.92083683,39.59024543,25.50739328,0.133950427,10.33931667,10.11520232,5.298878947,-5.982680493,5.893615993,3.308110346,3.644149425,-9.330252218,-4.620556745,11.17245309,3.600023713,3.995640607,6.803795057,6.100018943,-1.200001494,6.199980191,5.888216021,-2.017268784,-2.33005445,5.200059859,0.296187166,5.898392528,3.400002892
Malaysia,MYS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,1.444326184,7.624009332,11.77808239,6.910161978,-3.035352652,12.23913257,2.362462697,1.645473672,5.750033718,1.282302328,4.858181629,6.467616362,-0.641763781,2.840207816,1.987436715,4.167370647,7.029479456,2.712388446,4.758181275,-1.72839312,1.040077269,6.858668447,-3.138866371,-1.894073805,-2.534305299,4.534302203,0.670757021,-2.765129784,0.479675462,6.058193552,-0.172937015,2.866575281,6.030949013,4.674997551,2.593833403,5.835856788,8.826785542,-3.444377824,-10.27582094,14.39613369,6.844670672,0.960984685,1.98532545,2.047575648,1.448655382,-3.651360052,5.88580909,0.128854964,1.950078786,-2.17857846
North America,NAC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.952144961,11.81038252,12.28050359,-3.316584592,-5.945757596,9.65589452,4.908233068,10.68626641,-4.80782938,-13.3709477,0.807636961,9.612354632,-2.18385377,-5.166769788,-3.080013785,16.31025008,0.214717588,7.228791496,6.550697487,-1.967699884,4.560866009,5.441377893,
Namibia,NAM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-3.573386426,-4.325499032,-2.626443042,3.924557278,5.534514324,0.819436293,5.388004643,0.724475612,6.227682419,5.096889166,8.163968834,-21.10556722,-2.721213186,25.18364494,-5.698943695,15.21688266,-7.804084882,-1.834529308,10.94903023,4.700330535,-9.333800409,21.06599774,-0.146016685,7.586570663,14.98023171,3.755903751,-4.571492472,-27.11908215,6.658120362,10.43025541,1.03290166,8.12353707,-19.34776582,6.333421106,-11.32935988,2.127274285,2.908945223,4.000817956,-3.160830769,6.131188921
New Caledonia,NCL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93843134,4.002460944,1.720496889,1.349327168,-0.964871648,8.631539096,-0.766903658,28.55914106,1.216478158,-8.029243987,12.70663127,7.337972144,5.206485894,-7.735153249,13.40385117,10.37804212,4.630444572,15.93036347,-9.363727768,15.32601004,-2.85687542,14.67032482,-0.368189222,8.283113091,2.001947506,17.24621931,5.410156161,7.897601619,3.385791369,7.73783362
Nigeria,NGA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,2.604823085,-0.695764123,-4.382437317,18.56114807,9.365326436,-3.186082809,9.783102989,4.768506889,4.172320542,3.640158714,2.338045027,1.874200358,2.564588887,3.586409521,3.92635857,4.164253406,3.93809481,5.103686744,2.919598586,3.792026512,55.57804728,7.007057529,6.261229042,7.069955008,7.412882933,7.19976475,6.268228156,5.881775422,5.82764218,2.915848677,6.704158617,2.936679932,4.270127338,3.717921524,4.106746195,3.44521184,2.122602834,2.362246223,2.169392832
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,8.993902439,10.08391608,14.05475797,16.07396474,9.205633262,-2.594577969,7.537722444,-4.22617924,14.06140505,-7.188249976,3.829047806,-0.021915843,9.007393236,10.14789492,1.755958308,3.384439733,4.73771397,6.118575646,-15.36976579,-19.04330616,9.515621115,2.826280244,5.767638672,-5.340059141,-4.80154355,-8.7710155,-3.245667859,-10.15329441,9.188991113,0.203466232,-3.895455799,3.058081595,1.821940642,10.92589016,8.67784603,9.430622746,-0.770441202,-0.265944257,6.068375661,12.06422314,2.683652523,-0.256661619,1.945895777,5.709002733,4.621910702,2.474641062,11.77603725,1.131203529,1.065250939,2.513816906,5.713835025,-0.441866998,-2.056908311,2.105949922,-0.650292357,4.798472496,9.204253239,1.039557327,2.969642266,0.878769066
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,10.60395881,12.27410672,3.976729363,6.103953365,13.19336461,14.05084883,11.65115506,1.893399574,8.0665861,11.81281453,4.769241018,9.014751092,4.22688541,-2.923721976,11.22806493,4.088176042,10.4063288,-1.172619061,7.843140525,5.77112836,8.920334932,2.501569872,3.618384712,2.830186728,2.559927617,1.943561695,-4.643204945,7.20047875,-4.656255083,6.754609198,1.074504586,-5.033689625,0.867537675,2.746829413,5.55713349,0.293586481,0.3517289,2.531869334,2.550889696,3.515401196,0.216383909,-0.906057214,-0.662186994,0.86748112,4.590805361,2.072978834,2.227265087,0.471511963,-1.292254314,1.721974474,0.383459232
Norway,NOR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,5.249801745,-0.080369701,-3.79046853,10.00627025,1.391725645,1.527218214,-2.279438907,-0.878269903,-6.631097561,8.198979592,7.799311548,-1.084816937,-3.166320258,10.51742248,-9.326446281,-6.968053593,4.712452239,0.916916168,3.740960504,4.776799678,10.25673831,-5.194754961,14.89596083,2.819502148,6.720773614,-0.388336947,-1.383970631,1.818481305,0.003235513,-2.578620422,-2.427684235,8.658951668,-1.838742012,11.33484379,2.252859067,3.795374912,7.132247698,4.275270986,1.428709568,7.97006459,3.792410764,5.008613539,-4.064892454,6.880317521,-5.511002252,-6.018479806,4.210690215,-0.883671291,4.416831768,0.164992678
Nepal,NPL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,11.70843981,-4.115736273,0.53578075,3.001527375,3.461199363,0.707023137,0.73059358,-0.849964031,5.629214563,1.682633288,0.548047548,-4.180555585,-0.038659424,3.02208968,-4.783601871,10.48717829,4.582761632,-1.082078013,9.712226508,2.22771628,2.701981355,-0.697289009,6.556670129,6.165353353,5.765419588,2.153092804,-1.064429698,-0.619878843,7.603240591,-0.3331446,4.418892337,4.129453533,1.039072813,2.720053541,4.970231973,4.299999975,3.082409639,3.328097144,4.809937199,3.497876063,1.781870965,0.973144278,5.824260265,3.019549087,2.011773816,4.510575767,5.289865957,1.306559847,4.486647993,1.200856804,-0.084322675,5.174728412,2.609259537,5.156927921,2.233789562
Nauru,NRU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.531507753,5.250158137,,,,,
