Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
North Macedonia,MKD,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.22057013,-15.80096503,-14.40151664,-6.995570389,-11.5154229,4.97340503,-6.068934107,0.499817061,2.447234357,13.35371683,-5.691739422,2.95086345,9.121957546,7.151063745,10.54869482,12.59573899,-12.90360909,-2.012209679,4.120984303,-0.190539863,12.13075223,-1.170848268,9.634912959,21.52662918,4.96313939,-1.530049921,1.639416219,6.188460874,2.417747773,-10.62203427
Mali,MLI,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.33632182,12.01127029,10.68713975,7.469433941,7.038937478,12.91170763,5.68399737,1.731317405,11.21444401,-5.590779306,-5.37359631,5.959879732,3.860268822,-0.274752045,-0.933240748
Malta,MLT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.30583381,3.788176876,7.486717352,-10.66257254,0.237526924,-0.935043283,8.073556145,16.60291024,-15.58349605,11.73891526,-1.640426235,5.178124171,-5.072566451,-0.493928789,-1.064752702,0.847136097,9.568193898,8.091406921,4.990427728,-0.081977746
Myanmar,MMR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.91794489,25.60935183,24.9564983,23.49591087,23.16203393,24.81262182,23.65346719,20.00628646,18.89494741,27.92211846,21.41027771,9.503926194,8.955275896,9.496948936,9.689816406,9.841256852,9.889056114,9.686927685,
Middle East & North Africa (excluding high income),MNA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.828653578,4.380707203,5.539980791,4.229123596,2.576483704,6.037762017,3.241618157,3.618604399,3.55804683,1.810091849,5.154763528,1.408277844,-1.069007324,-2.053780253,2.990858151,-0.556552703,3.67069608,2.416357602,-1.183476714,0.84622441,-0.577090942
Montenegro,MNE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.178901085,-4.439974291,-6.391665239,5.611481069,5.461949322,4.499432756,-24.0674755,-5.385199359,-29.06337833,-5.887099975,10.74024094,-12.87898502,6.520139582,-2.051745009,5.961582773,-4.105960265,9.52282785,8.997251885,-0.98490692,-8.409927272
Mongolia,MNG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.62448585,-13.68148599,2.056757453,-4.383723157,-3.653449118,36.63848177,25.20497762,14.58831108,-3.333495827,-19.10458804,12.3061554,27.50075739,2.683498119,-9.032234225,6.10228522,7.857159725,8.740090139,10.2548634,4.184714403,2.649921658,-7.191076302,16.38253575,19.54210403,3.815551154,3.445876551
Northern Mariana Islands,MNP,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.906945739,-5.662196824,-6.049957574,7.827457387,18.86478913,31.75292586,14.4495148,14.66673799,15.13907483,34.70069303,8.740737177,17.03067189,13.74075733,2.070607593,2.698137634,3.57060675,1.644763413,2.073413231,2.410934031,1.982899979,0.7364732,3.324023674,4.593578017,7.579092627,3.555109193,2.597889181,1.809698391,1.370830078,-1.486529145
Mauritania,MRT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,5.536219709,0.188468027,-3.668284728,-2.896662439,-8.396181863,7.976587257,7.9765889,5.296757798,-8.557362017,3.869948252,7.675032784,9.200087284,-10.81119936,-1.17667888,-20.96760214,-5.765921003,14.39562357,-4.111788143,3.88305665,4.3741699,-1.225602907,-9.850807147,-0.858951131,16.43362485,-11.43401117,10.70948441,15.70407,6.941600356,-12.90768089,17.506167,-8.411277521,3.062631512,-1.773250525,1.781644744,7.012674549
Mauritius,MUS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,5.546751656,7.657656968,5.160390223,-7.029177611,8.701855053,5.249343635,1.025640918,12.18274089,15.27149305,20.21589832,14.59999994,7.97829601,4.932067533,7.715502256,4.314085495,6.630326472,3.909397788,4.010210736,5.871572267,6.46915232,5.948564016,6.126413105,2.040196398,7.520773495,4.961933016,-2.444319956,1.11607991,0.626569345,-3.544335108,4.982592412,2.626251291,2.943449739,2.446694868,1.921859512,0.749479142,2.063171685,4.707505713,1.792833802,0.052473432,0.31801357,1.509574776,0.653825955,0.458049767,-17.82211514
Malawi,MWI,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,-3.703703221,3.846153326,4.691357113,4.952832026,-0.224723445,3.603601935,-0.326087879,7.088335995,2.443995793,3.180912865,2.215796249,0.942505444,3.267972725,8.499097482,11.2500011,2.996256971,2.98181798,-10.45197713,2.963925281,5.520983876,-0.597460326,0.9656115,1.538442822,1.822518983,-3.013221842,-14.16423355,-30.09250282,16.91863694,3.017036185,4.277485894,7.800000062,17.1,11.02746691,29.0692579,11.36119344,1.364944195,-6.400000084,8.809081952,5.528345924,2.934345016,2.639279215,2.623613007,6.740364178,7.649504155,
Malaysia,MYS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,12.59030658,10.17415171,22.51801807,10.36668736,2.953242139,18.50597587,10.59001051,9.27192515,11.3367648,9.220390643,4.724316835,5.603502395,7.871321869,12.29264968,-3.82546603,7.529075709,13.40104632,16.98841961,20.32363565,15.28932989,13.99846546,7.001481142,14.5809772,11.37468498,11.35926603,18.1808117,10.11669076,-13.41770259,11.67190178,18.31248778,-4.270077574,4.120568671,9.163626386,9.558264464,5.195726237,7.429517824,9.01069556,-0.707007255,-8.315857139,6.642712066,5.437600359,4.415155678,3.412120571,6.103070024,4.806487725,4.390257588,6.04791169,4.950351022,3.752868156,-2.642886276
North America,NAC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.329101771,5.921878391,7.370960398,-4.220891796,1.220813046,4.860463836,6.646956861,2.860186858,5.087130199,2.828819689,-2.211932356,-9.669264571,5.458747335,0.531065216,-0.357353846,2.703396615,1.949868691,1.246508396,-0.714890675,2.464454072,4.171253125,1.818707166,
Namibia,NAM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,5.021291975,10.51191224,0.339897758,1.546583795,2.635058166,6.435766003,2.023826292,-1.296745065,3.535329996,8.356011319,-6.439582527,11.54545209,9.055176435,6.407065301,-1.90417945,-16.16676636,17.98262036,8.886745255,-3.702235547,3.598175523,5.935665345,3.963400797,13.86211164,0.35732439,7.545875969,2.705480252,8.54222257,4.92807978,2.024253701,7.50633301,5.68347521,-6.836074349,4.417469525,3.740103147,-3.217323657,9.982129021,-1.647454274,-0.372558648,4.705000032,-18.28185086
New Caledonia,NCL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.493506492,1.620370392,-2.505694786,-0.934579445,9.198113225,5.39956801,3.278688544,-0.334165232,-1.898846093,-5.944319005,2.672888847,2.37129958,1.61802914,4.377268718,-1.449164614,3.344633642,0.454808851,3.989627605,4.681093952,4.688788654,-0.782856705,16.96008646,20.05924371,2.882061175,4.313098305,5.487637904,7.220114321,3.661422648,7.619505778,3.280511877
Nigeria,NGA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-14.62789836,-29.02961215,-7.213831919,5.215496912,-9.155584749,17.31325349,15.13515988,-15.78907987,7.199353964,8.881799756,12.06044519,-17.5104704,-12.61793089,-13.8530158,3.181481683,2.047090474,-4.708426806,2.317623103,0.169258765,2.343558814,17.73139276,-10.8080365,-1.062389509,2.30296055,0.812821601,0.094977755,2.997200939,3.608052699,2.501885735,17.81540688,13.45925948,21.79709983,14.72376438,-1.460142491,-4.317635569,-0.211601998,2.094063378,0.766932571,-2.754936295
Nicaragua,NIC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,11.01243339,16.90461538,19.09775228,12.22983425,12.05497795,4.980142691,13.9537998,4.865150714,7.379391494,9.363911501,4.761791159,4.615945164,4.965171963,13.02129777,2.348623853,4.130512729,10.14909441,0.056268463,-27.35608842,14.65926929,3.019504876,0.060076461,5.62924149,0.399607282,-4.700715401,2.057642802,-1.599872998,-25.29174509,-1.885977541,-1.545610174,6.408664594,-5.13562797,0.0467543,0.762476888,7.200326071,7.55760374,7.780871981,-1.021716465,6.95314997,4.300255699,5.853804256,2.072905667,2.441103712,9.013987488,5.612455487,6.411642049,3.740770285,1.374177014,-5.479909825,8.89838114,9.845106843,10.21927297,6.534400405,7.568337135,2.482240178,3.666933728,2.857371664,1.522785556,-0.344535274,-2.344058899
Netherlands,NLD,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,3.489355095,2.511273162,4.830130154,6.282923265,5.262550247,-5.851205087,6.053003717,-0.578426604,1.678838325,2.577690628,-0.451789252,-0.93896603,-1.010632679,3.111207815,6.709955839,3.006896519,3.376450116,1.930849576,2.736004093,4.583751016,3.461103942,0.768184814,1.10718525,-0.712432889,5.321027087,3.856256034,1.702321098,2.523166196,4.703329394,4.23208466,5.527479855,2.541544657,-0.556628533,-0.980048066,3.840178489,3.21909964,2.406705414,5.570055455,-0.608098588,-10.07848177,4.319671543,4.524940019,-0.937956996,-0.934419821,2.37972561,0.71430635,2.15206687,6.083630823,3.971415035,0.401958585,-2.550169744
Norway,NOR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,2.335671823,4.648009471,5.899724416,3.89538603,-2.563918629,-0.493269691,0.017880264,-1.822227976,4.405291876,-1.160699788,-1.810172255,0.091092741,-2.249862247,5.832652467,4.287355772,-0.348330081,1.968868951,-4.940363242,-4.030322473,-1.176179274,-2.562014533,0.995178399,1.784236591,2.777968868,0.298156904,4.413557965,4.888790759,-0.745061544,0.500064182,-0.630855264,-0.772338868,-0.658950748,3.131218641,4.535259582,3.833654119,2.393541591,3.579589858,2.707594157,-7.347929385,1.76839274,1.750484465,2.102243265,3.370370546,3.000596905,-4.666889558,-4.275774353,0.304818477,1.826274983,2.702237357,-2.545451159
Nepal,NPL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,9.107256813,-1.009236054,3.353376882,10.60970612,-1.363039827,-2.889073331,2.57208759,3.831197287,8.364533447,4.603371773,16.92607497,24.09413921,15.17323502,2.316738446,5.711386001,-7.065215319,9.803919206,17.66917343,32.00212976,6.212182439,12.32434483,1.961115781,9.036643745,7.055961332,3.423295396,5.287735216,7.20062596,3.600000068,-5.324272957,0.04399956,2.152281473,2.618195517,1.99811202,2.55283048,-0.867363566,-1.04437982,2.961770418,4.050532377,5.750805893,2.890567314,6.04884078,0.062852482,-9.508105041,16.82698288,9.206691973,6.522667241,-8.573211406
Nauru,NRU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.82333367,-44.07666399,,,,,
New Zealand,NZL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,-0.39812766,3.718036453,-1.2051145,7.690405458,0.925710362,2.62633569,8.021537622,-5.087620062,0.12453265,-4.634436819,-0.805215021,-0.823189187,-3.729322785,-2.478742864,4.487965556,6.610258931,6.872796199,0.567273476,1.584534601,0.212013191,-2.750352326,4.397596339,2.599853224,1.296000264,8.726787426,2.594947935,3.2055127,0.928882678,-2.94999812,1.066849243,-8.511707451,-4.189369019,1.916275579,-0.314154719,1.288805174,0.96126783,2.166413936,2.296057167,2.451367411,2.087721399,2.562590577,-0.34463123,
OECD members,OED,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12500069,3.656082326,6.504058026,-1.696104326,0.806888859,3.159435701,5.029763615,3.061543528,5.245393658,3.761859809,-1.31830655,-11.83835337,8.643604005,2.061443524,-0.192492492,1.247591407,2.640188014,2.59037655,0.850986612,3.300229335,3.276888845,0.872312009,
Oman,OMN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.510281241,92.95006491,52.55972696,13.43113247,5.750295482,0.799390694,11.32206917,24.59682828,2.747484709,6.706421394,11.4948047,4.070497444,1.391636995,1.943717312,4.529567644,-2.611528365,4.161530781,3.028062264,3.192341293,9.761779301,4.539643605,
Other small states,OSS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.610975505,5.608119424,4.550407942,2.455459068,10.78254209,3.571022416,8.689987804,10.49853065,1.447704311,8.131484622,6.631670446,2.270221789,3.292590359,3.265390243,2.270205954,2.96671784,1.670051582,4.444213972,0.083217963,-6.481575624
Pakistan,PAK,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,12.77810655,13.17651692,11.20431344,11.36628711,9.927816373,8.594194543,5.660377416,6.37400797,8.626719471,11.33290404,6.43917485,1.249773627,8.72987478,6.350773276,0.525990078,1.385041541,1.806314543,10.21321009,8.008657957,10.25801603,10.63273886,13.75313521,7.033521336,7.885159615,8.089531265,7.549942285,7.527105543,9.983084126,3.960252174,5.724040525,3.745760724,7.219743736,4.44027821,4.546823228,2.535669976,3.732673604,-0.073946024,6.928969739,4.068503677,1.534181916,10.49377859,4.070656717,7.285409545,16.37944063,16.02546766,9.393261981,9.032753447,6.102099693,-4.17597754,1.371676021,2.499910204,2.084523479,4.845250545,5.648924709,3.88488825,3.685843738,5.826945298,5.427393657,-0.686946635,-7.386286441
Panama,PAN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,6.36291952,4.579027047,6.285311705,1.328900117,-3.606556377,2.517010128,1.19442168,1.573768617,11.03937981,4.069771868,-2.54138521,3.588518046,-2.147808662,6.844464754,5.610784347,0.69023413,6.875778892,-22.46842101,1.303586742,13.78371652,10.4610748,9.1553463,6.331167899,4.257846115,0.19524443,1.714048091,3.255853726,2.233509907,1.062371201,-7.154969717,-6.291082537,-2.627890634,-3.395276869,2.082041788,4.200913406,3.875740863,5.623046379,3.654615839,-1.506519813,4.209511568,5.624421832,8.150872891,3.876261945,3.544514318,3.438237213,1.15003882,2.619333173,1.005095601,-1.064519115,-21.99663174
Peru,PER,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,7.778325933,8.216356424,5.63976031,7.020353687,6.578537133,7.740463375,3.94243823,1.901677028,1.127915919,8.608365019,5.690146105,2.071371787,6.507723595,8.425756652,3.124882911,3.618791556,-1.690101336,-4.033955131,4.144057088,5.734984476,0.671661941,-1.173433466,-18.14635139,5.727785146,4.504116033,15.59698413,12.81111075,-11.20667338,-15.66296284,-5.800107552,6.173544283,-2.369613642,4.80704929,14.78812446,5.653467613,1.754766031,4.519602178,-2.73534119,-1.385190726,5.551847582,0.868015636,6.639311563,3.898567764,7.445413163,6.5848054,7.269419929,10.5535318,8.51591645,-6.463772163,10.11940299,8.333898075,1.274572666,5.245683931,-1.100432837,-0.861953861,-0.061355202,0.555530599,5.819459749,-1.356561876,-13.39695854
Philippines,PHL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.692795896,3.76230424,4.072618593,4.120535082,6.441943683,2.837903669,2.885519706,5.182069313,-4.304600995,7.571435374,3.734771189,5.677699745,4.578187412,7.645432906,5.174973702,6.841876553,8.033439443,5.144912489,3.787620778,-9.772480776
Palau,PLW,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.21977494,43.69272345,-61.5217027,-51.29210221,0.298062593,-10.38632987,-0.840103908,16.87754306,-13.1527493,-7.275822305,10.12081014,18.90830869,7.059834472,0.963163231,10.73221757,7.065936142,0,0,0,-10.34482759
Papua New Guinea,PNG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,1.829000588,-6.555911151,4.420953258,8.513564653,2.798988331,-9.075914028,0.862077982,3.868647107,8.40189611,-22.77266634,15.83032462,8.039298578,2.728386377,8.893373493,0.628229071,15.49760564,5.119243129,2.782820313,-7.58687526,-11.0411985,0.11788481,-5.803195963,4.839285714,2.265372168,,,13.20884826,4.9046741,-2.004452039,7.553311571,4.644057554,-0.496576377,1.703979854,-0.853821586,-12.91842477,3.75792675,3.690629289,-6.745263587,-0.574823441,
Poland,POL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.068814967,-0.552764271,0.203354904,2.672523429,0.144950453,-1.203540444,2.477247503,12.01576918,12.95143213,4.783361981,16.49217055,14.07316813,8.361694175,1.806348544,8.382446035,7.872752625,2.631388295,0.162729698,8.297229929,7.811895261,4.935620272,2.111659083,6.645438266,3.912448776,-7.214310367
Pre-demographic dividend,PRE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-7.720038805,-14.36664433,-0.742513615,6.079195232,-2.265983751,13.2461822,2.038547036,-7.613567915,-8.02404322,-6.475755205,0.996985021,-8.221986372,-7.386768865,-2.646848074,3.034870238,-1.646110654,-3.000614077,4.853735704,-0.750000967,2.415747372,8.572802814,-5.872542145,1.078235923,3.066198766,3.222353569,4.072374002,4.349362561,5.063967714,2.655227253,8.967532183,7.264583077,10.47495916,5.999278615,2.048579089,0.551751,2.499296236,3.811642904,2.368941108,-1.485106451
Puerto Rico,PRI,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.26840334,6.374163664,2.52035588,1.184636872,2.196193638,1.518423057,-0.547394142,-1.095602288,0.625920181,-1.187978476,1.104132129,2.218953919,-2.426612862,-10.75168678,7.063478461,0.584887688,-3.47766316,0.786193966,2.708446484,2.832598227,2.076497682,6.022846758,3.560650599,0.567955332,-8.002237794
Paraguay,PRY,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,3.172272769,4.89183955,4.759690308,2.140052192,12.27667819,3.85216749,4.541647934,3.054634767,3.216190612,14.62151516,7.553561452,11.7796714,-0.735966826,3.632999496,18.0411197,10.54586988,5.495181668,13.03090092,5.133934038,-2.07332247,-2.832241049,5.104338406,5.629136792,-1.833509047,0.381958541,12.00988157,-3.739320797,8.172978423,3.184082294,5.573474129,4.765882237,0.835035425,3.225978432,1.43930464,2.117880504,-0.409585018,-0.509757906,-2.774464242,0.463294636,-0.181369751,0.900559387,2.083532802,-0.170639043,1.619031478,-0.012817461,7.301105084,-3.81429976,4.896019331,4.029781772,3.108872901,7.666522693,6.988994635,5.208570433,4.574774537,6.216435633,2.356650247,-1.172303999,-0.516442384
West Bank and Gaza,PSE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454928391,-18.2802979,-0.683512841,8.821689259,-5.17439632,-4.446240906,-1.120981387,-23.80748663,35.03649635,5.699939699,26.70609107,-31.97983758,-3.554274736,45.41832669,8.806262231,20.41366906,-0.72442121,13.17234635,5.164849774,-9.114468112,-9.423464775,15.14127764,17.15124033,0.341530055,0.918992512,-12.8836425
Pacific island small states,PSS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,-16.55909473,53.86594169,4.355079439,-19.74315934,13.99999251,-8.596491887,4.414569879,3.308881595,3.558668184,0.515495921,8.090961271,9.868559779,6.957654587,17.06428938,-7.355707959,13.82814413,-2.246212388,-8.344370056,12.83617513,-10.97693852,15.60559173,-11.43118128,1.071232065,23.83881148,9.923266973,-0.664459067,1.669455182,11.42909122,5.230368912,-0.573807263,4.436528996,4.607833786,1.252192147,6.805599681,-2.066668242,12.25268847,0.538281545,-0.328770957,8.128783514,-11.53774237,2.737925168,-2.257064678,5.997264626,-5.82204831,7.74332337,-9.414700184,-2.737815068,3.77076384,11.45609525,2.971806369,5.509713358,1.708561706,-0.916879866,-1.582405627,-5.078418448
Post-demographic dividend,PST,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816274967,3.906990644,6.448339693,-1.66657208,0.846544991,3.208809298,5.029088642,2.952189919,5.194253548,3.734601865,-1.358035489,-12.15598501,8.773906402,1.664990755,-0.418917401,1.134131852,2.329782719,1.539249866,0.792811586,3.285437262,3.176295085,0.847846787,
French Polynesia,PYF,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.63834464,10.41666668,7.22691624,6.498740943,8.450465956,4.735645217,6.770383929,18.8671886,13.73256794,17.60778162,9.968809169,4.908887324,5.176800863,4.418198208,6.327445504,0.979454189,-0.823651156,6.742823952,-1.723631157,-6.706913085
Romania,ROU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.32078624,-7.094261938,-6.628545529,-1.960303607,8.369842461,11.13503211,6.002362824,5.669139884,9.10674929,3.650477058,8.212819315,-0.481671491,16.13662273,-5.914615447,1.013496102,6.859472109,-14.49664551,8.049448228,6.120735773,3.813506338,6.478217872,7.884831778,2.850779166,-1.117010888,-9.663867826
Russian Federation,RUS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.799370605,8.052803695,4.437229636,6.572070929,7.522378527,-2.122238873,-14.61591248,8.608572232,8.590582486,5.184732183,1.405356435,0.7619741,-0.915451792,1.086466454,4.385989973,3.962254818,2.769999084,-0.025007471
Rwanda,RWA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.237451701,10.0076795,15.16151411,4.503815932,12.30873436,8.45879194,13.37125212,0.528831353,5.531694025,2.925929569,9.313610712,8.441616632,5.777793006,4.644564573,-12.60547505,8.372659937,6.634559926,6.509341944,13.57437034,11.25608098,2.017908384
South Asia,SAS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,8.776052679,7.567662025,8.947847008,6.983011768,1.841709252,2.121484492,1.126672576,6.875069169,9.822554027,3.53073586,1.670948813,-0.167358981,7.316136904,5.320358432,0.865049421,7.314051285,5.726389863,11.42611799,-0.73690946,1.526695178,7.841894214,4.177259673,8.960959561,5.122930667,4.003301857,5.94442365,6.025024607,7.915938226,7.50886334,5.216850691,-0.607482238,4.335110955,8.139386276,9.779529031,13.19187947,8.506597927,0.824945096,4.081053464,5.068044696,6.613052378,3.05825887,6.120222748,6.284066835,8.124035956,9.756088759,15.5781104,7.384695119,4.980091171,8.530829695,6.929046648,3.555490884,5.378949462,5.231392546,7.498110231,11.61264717,7.62081817,7.648912062,6.040783347,-0.577120801,-6.128282191
Saudi Arabia,SAU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,7.906008611,95.72756622,-0.062219957,3.880849118,7.45902012,14.35130922,-4.446782718,11.61597888,6.372690686,7.649225218,9.232216649,3.649217086,7.628701452,6.620276418,7.64642493,9.611751583,12.66006515,9.858470614,0.549700372,4.121456767,-3.049163896,8.378558126,-2.617277406,4.022863299,2.926442151,3.724054787,3.319730835,13.91901544,2.058100386,1.927488563,2.981677663,4.432842542,3.005082957,1.920729691,7.902802866,12.30317378,6.541161839,7.528067416,7.593729222,9.132333806,1.486036451,8.129409976,8.904200842,4.070546598,3.370574087,9.539557883,6.591421185,3.198451375,1.296979165,2.098694572,-1.562308587,-7.727451701
Sudan,SDN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,-3.334996088,-9.287328049,-3.937768563,14.45708484,16.98113924,10.28972518,-0.595788583,-1.634665283,5.290136818,9.746133169,8.940579249,23.25631796,8.746874931,-1.181874885,3.571415672,-5.709692297,20.49666859,3.049132726,0.0684936,-11.34838844,3.721427005,29.99851414,-2.233167543,-12.04169846,5.992804413,36.60007868,6,5.563028302,0.946577476,2.196828854,-4.484090735,7.947932331,-0.093661302,6.795052826,4.629518367,0.866567444,12.10486633,8.122145499,8.492817635,,,,,,,,,,,
Senegal,SEN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.838589666,7.595080088,3.122431281,-0.400620335,3.013454257,1.040077814,-0.007407054,2.292700259,-2.349141246,3.575450352,1.753142859,9.185746255,-0.059023641,2.85288029,0.219955618,6.107779458,5.90378229,5.132026705,4.057352363,3.565061376,-2.671855067
